date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2017-02-17,175474.516263,585.0,63265100.0,0.007113,174473.0,0.0,8924.178091,
2017-02-18,244541.352235,567.0,64155300.0,0.006863,170619.0,0.0,8871.129746,
2017-02-19,217214.059136,617.0,61765100.0,0.006352,268886.0,0.0,8271.640282,
2017-02-20,88747.146369,475.0,57480300.0,0.006559,161699.0,0.0,4899.314769,
2017-02-21,167934.468482,556.0,58872000.0,0.006326,170227.0,0.0,8329.125053,
2017-02-22,87424.60294,471.0,56762200.0,0.006388,91865.0,0.0,4786.67022,
2017-02-23,57720.379332,510.0,57403100.0,0.006853,121469.0,0.0,5805.242162,
2017-02-24,130590.14841,470.0,61891200.0,0.006571,145516.0,0.0,5486.060096,
2017-02-25,70520.75832,544.0,58994400.0,0.00634,148274.0,0.0,6174.306806,
2017-02-26,109272.814035,507.0,57097300.0,0.006447,84192.0,0.0,5557.052971,
2017-02-27,298024.253075,657.0,58115300.0,0.006415,101345.0,0.0,7409.989534,
2017-02-28,96197.068408,463.0,57693900.0,0.007034,189363.0,0.0,6140.673782,
2017-03-01,278750.7054,591.0,63121000.0,0.00785,588949.0,0.0,29872.885927,
2017-03-02,496891.672236,581.0,70867600.0,0.008818,442488.0,0.0,8845.586543,
2017-03-03,648004.829706,721.0,79174900.0,0.008887,937683.0,0.0,13135.397703,
2017-03-04,371836.312551,565.0,79956200.0,0.009567,392398.0,0.0,5656.5,
2017-03-05,190252.501688,525.0,86360400.0,0.011338,711024.0,0.0,4813.0,
2017-03-06,757568.309804,953.0,99597600.0,0.010823,1425140.0,0.0,19096.927629,
2017-03-07,594986.93274,749.0,98602200.0,0.01097,625104.0,0.0,13547.554999,
2017-03-08,1943028.68172,831.0,98702100.0,0.009314,834043.0,0.0,16889.847343,
2017-03-09,277389.607968,611.0,83721800.0,0.009042,606455.0,0.0,10372.597145,
2017-03-10,321790.284783,599.0,81923800.0,0.009141,562324.0,0.0,10227.831358,
2017-03-11,406405.156188,619.0,81563800.0,0.009836,546893.0,0.0,12082.803117,
2017-03-12,678002.82351,722.0,88559500.0,0.009894,476100.0,0.0,10112.886921,
2017-03-13,1254073.13726,692.0,89178800.0,0.010914,1096580.0,0.0,12476.096726,
2017-03-14,911585.496378,774.0,98498700.0,0.011614,701027.0,0.0,11607.984853,
2017-03-15,555073.572098,736.0,104547000.0,0.011237,497301.0,0.0,12171.038514,
2017-03-16,269094.183904,798.0,101410000.0,0.011102,640608.0,0.0,11583.295229,
2017-03-17,508599.000756,790.0,99976500.0,0.011788,829333.0,0.0,12317.73087,
2017-03-18,712423.922991,655.0,103870000.0,0.011957,930344.0,0.0,10604.63852,
2017-03-19,1100572.29083,1087.0,107514000.0,0.016474,2619470.0,0.0,25450.799086,
2017-03-20,791670.543264,984.0,146475000.0,0.014328,2312320.0,0.0,14371.469138,
2017-03-21,882518.6696,935.0,129631000.0,0.0158,1174180.0,0.0,14792.022615,
2017-03-22,1003936.11726,945.0,142286000.0,0.016312,1313950.0,0.0,15704.405421,
2017-03-23,782192.36444,858.0,146839000.0,0.01502,801946.0,0.0,15021.431548,
2017-03-24,511926.995522,790.0,134264000.0,0.013891,918205.0,0.0,457346.641832,
2017-03-25,463707.72532,894.0,125381000.0,0.01271,1267940.0,0.0,14250.700038,
2017-03-26,352587.423312,890.0,114201000.0,0.013527,602948.0,0.0,22288.327087,
2017-03-27,429281.00094,848.0,122383000.0,0.013332,647927.0,0.0,11802.628377,
2017-03-28,568325.302782,762.0,119969000.0,0.013647,440369.0,0.0,9369.705186,
2017-03-29,483061.066824,811.0,122347000.0,0.014892,648006.0,0.0,10959.268831,
2017-03-30,284454.76906,836.0,134032000.0,0.014036,496073.0,0.0,9125.781132,
2017-03-31,357665.355936,875.0,125699000.0,0.014928,691479.0,0.0,9727.665463,
2017-04-01,835272.00816,1010.0,134287000.0,0.017632,2447890.0,0.0,16844.462274,
2017-04-02,533508.276,953.0,157994000.0,0.016086,1424000.0,0.0,14582.105974,
2017-04-03,1494817.88,1085.0,145174000.0,0.02,3046200.0,0.0,18596.953264,
2017-04-04,854953.76379,866.0,179777000.0,0.018258,1116120.0,0.0,18942.120842,
2017-04-05,311695.818474,758.0,164592000.0,0.017454,703122.0,0.0,8826.461785,
2017-04-06,538697.193888,795.0,157325000.0,0.016597,876617.0,0.0,10656.959569,
2017-04-07,322038.04198,745.0,149323000.0,0.016876,537684.0,0.0,9518.235484,
2017-04-08,371917.653996,725.0,151344000.0,0.018439,566747.0,0.0,8811.726647,
2017-04-09,500225.708115,1052.0,166109000.0,0.020015,1427210.0,0.0,12512.896034,
2017-04-10,932316.311906,1047.0,183982000.0,0.020881,935290.0,0.0,11425.439257,
2017-04-11,429470.502534,872.0,186548000.0,0.019801,624476.0,0.0,9071.505947,
2017-04-12,306141.054709,787.0,177420000.0,0.020753,352057.0,0.0,7611.859031,
2017-04-13,472548.627264,830.0,187240000.0,0.021136,913704.0,0.0,9333.853952,
2017-04-14,562649.886124,856.0,190834000.0,0.022076,646718.0,0.0,9307.997017,
2017-04-15,2083624.00345,1054.0,197651000.0,0.024322,3447680.0,0.0,15309.957944,
2017-04-16,521813.890212,965.0,220588000.0,0.024114,1125710.0,0.0,11575.926381,
2017-04-17,541447.932096,1279.0,217653000.0,0.026132,1170530.0,0.0,10812.859178,
2017-04-18,1585274.13764,1554.0,235395000.0,0.028338,1941180.0,0.0,17119.8272,
2017-04-19,4215729.21454,2152.0,255586000.0,0.032498,11247000.0,0.0,37844.03458,
2017-04-20,1157235.57744,1267.0,292522000.0,0.028481,3557250.0,0.0,16222.582522,
2017-04-21,2025912.68956,1148.0,254881000.0,0.032971,3036720.0,0.0,41443.040703,
2017-04-22,1206696.87611,1195.0,295305000.0,0.03197,2138240.0,0.0,13142.550587,
2017-04-23,1001822.25284,1054.0,288788000.0,0.031441,1484040.0,0.0,13670.987939,
2017-04-24,1572034.04601,1017.0,282409000.0,0.034198,2517040.0,0.0,59842.232242,
2017-04-25,1799755.46621,1419.0,309660000.0,0.037436,5342870.0,0.0,18889.364917,
2017-04-26,5266210.95302,1983.0,336824000.0,0.049937,13731300.0,0.0,32949.880684,
2017-04-27,6209740.10388,2255.0,449886000.0,0.046975,21176600.0,0.0,32853.943267,
2017-04-28,1888186.70021,1485.0,422347000.0,0.048639,7871700.0,0.0,16903.902123,
2017-04-29,6751914.69299,1321.0,436629000.0,0.048039,4997420.0,0.0,14681.760162,
2017-04-30,1583086.77975,1354.0,431966000.0,0.050966,4804860.0,0.0,14160.317996,
2017-05-01,4009430.9425,1669.0,461377000.0,0.052053,9305290.0,0.0,23237.827766,
2017-05-02,3507336.63696,1410.0,474830000.0,0.051829,5264940.0,0.0,15942.973954,
2017-05-03,1523829.39397,1189.0,465385000.0,0.052956,3604820.0,0.0,11857.464355,
2017-05-04,4075215.48903,1475.0,479835000.0,0.063401,10730500.0,0.0,17199.519887,
2017-05-05,14102706.6646,2162.0,570733000.0,0.072928,16512500.0,0.0,25267.743691,
2017-05-06,5645240.59539,1497.0,654404000.0,0.073401,6168840.0,0.0,15240.984737,
2017-05-07,7290740.35917,1929.0,660039000.0,0.099328,21352200.0,0.0,25217.287252,
2017-05-08,15428405.4934,3148.0,894815000.0,0.118875,43509000.0,0.0,30487.388629,
2017-05-09,5872982.22972,2487.0,1121340000.0,0.111753,21064200.0,0.0,21272.445637,
2017-05-10,6488060.19653,1912.0,1044170000.0,0.111377,10328900.0,0.0,17339.47603,
2017-05-11,3699908.07116,1946.0,1001430000.0,0.109908,7214730.0,0.0,27949.67339,
2017-05-12,3621844.59468,1938.0,984546000.0,0.130036,12794300.0,0.0,14407.968954,
2017-05-13,5740239.1871,1957.0,1180110000.0,0.127062,9053670.0,0.0,14633.395707,
2017-05-14,8600231.42622,1833.0,1147820000.0,0.125946,6278030.0,0.0,27358.676805,
2017-05-15,5185089.66315,1691.0,1131620000.0,0.117825,8761660.0,0.0,13084.446496,
2017-05-16,10212321.8904,2063.0,1054760000.0,0.1074,14914200.0,0.0,24192.384515,
2017-05-17,8285135.76101,2243.0,947727000.0,0.120358,13923900.0,0.0,23766.133132,
2017-05-18,23497070.2189,3718.0,1081160000.0,0.214931,72737900.0,0.0,35134.532889,
2017-05-19,15300521.7695,3900.0,1990100000.0,0.212863,73752700.0,0.0,39891.918791,
2017-05-20,9212339.56503,2567.0,1921230000.0,0.225015,28870600.0,0.0,19795.747458,
2017-05-21,7897533.79766,2532.0,2030090000.0,0.244041,22914700.0,0.0,17106.52766,
2017-05-22,12261248.3267,2836.0,2192350000.0,0.259399,33772700.0,0.0,20647.012778,
2017-05-23,11516019.0233,2502.0,2341210000.0,0.2651,19114200.0,0.0,25784.123921,
2017-05-24,10057250.1038,2356.0,2401910000.0,0.261565,23787600.0,0.0,15925.699263,
2017-05-25,6884748.94094,2555.0,2353880000.0,0.206736,24245600.0,0.0,20773.104767,
2017-05-26,9066549.4344,2699.0,1844980000.0,0.182618,20842000.0,0.0,20596.202915,
2017-05-27,13130869.4578,2853.0,1631650000.0,0.19884,28283500.0,0.0,23341.733383,
2017-05-28,4403649.37232,2109.0,1822710000.0,0.208126,19680000.0,0.0,13241.731933,
2017-05-29,3084639.81372,1684.0,1856770000.0,0.208717,9990310.0,0.0,9751.534424,
2017-05-30,3281056.24641,1968.0,1874330000.0,0.186042,13067800.0,0.0,12215.53547,
2017-05-31,3921264.90327,1969.0,1672130000.0,0.202065,13405700.0,0.0,12241.20708,
2017-06-01,3941652.80359,2018.0,1818990000.0,0.230595,16924700.0,0.0,12595.991252,
2017-06-02,5691554.74004,1974.0,2070530000.0,0.227844,13133400.0,0.0,13452.843973,
2017-06-03,5718130.84622,3611.0,2039810000.0,0.215075,13544800.0,0.0,17929.524037,
2017-06-04,5522266.02263,3429.0,1944480000.0,0.215562,10367500.0,0.0,15315.965026,
2017-06-05,4382806.23839,3153.0,1946560000.0,0.236163,22743200.0,0.0,14389.075443,
2017-06-06,5391166.35175,3716.0,2124690000.0,0.233988,12949100.0,0.0,15008.154179,
2017-06-07,26179907.8445,4107.0,2105850000.0,0.209825,12271700.0,0.0,16621.287155,
2017-06-08,4062618.14967,3551.0,1860060000.0,0.219575,11301000.0,0.0,15456.256218,
2017-06-09,3878762.35441,2597.0,1970650000.0,0.215685,11839500.0,0.0,13379.644033,
2017-06-10,9008544.12398,2946.0,1958400000.0,0.202606,20436700.0,0.0,21499.527611,
2017-06-11,4585703.95488,2450.0,1816140000.0,0.218017,17539500.0,0.0,16652.365256,
2017-06-12,42209753.2131,2060.0,1962130000.0,0.202731,19158000.0,0.0,13297.141857,
2017-06-13,22936487.2401,2934.0,1816250000.0,0.210863,11999300.0,0.0,15049.76674,
2017-06-14,6149745.63668,3865.0,1893100000.0,0.201501,19994300.0,0.0,17545.32022,
2017-06-15,10060120.9164,3490.0,1806020000.0,0.194843,11938800.0,0.0,15088.865228,
2017-06-16,4020102.03132,1565.0,1758410000.0,0.192579,7807150.0,0.0,8505.460299,
2017-06-17,67490518.5055,2337.0,1736280000.0,0.204418,19853500.0,0.0,22960.742825,
2017-06-18,7168270.60468,1601.0,1856380000.0,0.198033,8272620.0,0.0,10563.355614,
2017-06-19,8273067.815,3880.0,1782000000.0,0.195966,10282000.0,0.0,14992.241329,
2017-06-20,6723564.29666,5584.0,1760000000.0,0.199343,17721300.0,0.0,18184.359497,
2017-06-21,6064986.60715,2016.0,1802150000.0,0.191312,7562060.0,0.0,11947.735921,
2017-06-22,3997308.73242,1567.0,1720520000.0,0.182819,5643220.0,0.0,10450.692818,
2017-06-23,3456783.33902,1409.0,1645960000.0,0.197522,6104580.0,0.0,9216.241349,
2017-06-24,8608247.08536,1427.0,1777710000.0,0.18616,8007700.0,0.0,12358.819405,
2017-06-25,2972220.07681,1378.0,1667510000.0,0.177182,6781830.0,0.0,9923.863997,
2017-06-26,4726537.42037,1682.0,1597940000.0,0.162366,8615680.0,0.0,12061.134088,
2017-06-27,100751007.165,1687.0,1461290000.0,0.163454,5954270.0,0.0,19408.115614,
2017-06-28,26470148.0995,1870.0,1477110000.0,0.170694,7495030.0,0.0,13370.062241,
2017-06-29,3107858.45064,1608.0,1540500000.0,0.163684,4851220.0,0.0,16615.092204,
2017-06-30,2492767.266,1679.0,1474290000.0,0.159532,4116550.0,0.0,9725.061576,
2017-07-01,4870362.21477,2094.0,1436360000.0,0.145722,3496010.0,0.0,10642.036283,
2017-07-02,5288759.74057,2230.0,1307290000.0,0.159311,5179360.0,0.0,12128.46101,
2017-07-03,2927037.2213,2495.0,1434680000.0,0.176653,5657780.0,0.0,11635.374855,
2017-07-04,6236278.48255,1975.0,1586620000.0,0.18835,12967300.0,0.0,12057.460066,
2017-07-05,2017208.6219,1951.0,1685080000.0,0.174562,3884360.0,0.0,10252.842986,
2017-07-06,3131549.67796,1825.0,1569400000.0,0.169307,3867280.0,0.0,9464.210326,
2017-07-07,6672072.25643,2236.0,1523510000.0,0.156905,4444970.0,0.0,10546.244339,
2017-07-08,5505407.42268,1942.0,1402870000.0,0.158505,4663310.0,0.0,11458.330856,
2017-07-09,1976186.86708,1731.0,1428980000.0,0.152993,2789610.0,0.0,8345.812313,
2017-07-10,12245677.8031,1987.0,1380660000.0,0.132048,5462570.0,0.0,12941.225069,
2017-07-11,4886910.24472,3418.0,1212930000.0,0.119303,4746410.0,0.0,39716.100378,
2017-07-12,4747297.30704,2520.0,1058530000.0,0.133841,3307920.0,0.0,24207.456009,
2017-07-13,3153317.80309,2023.0,1209350000.0,0.122953,3135620.0,0.0,10714.935178,
2017-07-14,2488062.80177,2482.0,1104370000.0,0.117498,2077230.0,0.0,30994.038195,
2017-07-15,2407255.04018,1934.0,1057430000.0,0.111478,3213760.0,0.0,13499.91721,
2017-07-16,1963057.93676,1376.0,999834000.0,0.097294,2583610.0,0.0,8773.746891,
2017-07-17,5315548.8206,1657.0,876887000.0,0.133729,4458730.0,0.0,12650.763036,
2017-07-18,2385088.44573,2004.0,1222820000.0,0.132327,5351550.0,0.0,10970.484608,
2017-07-19,1950768.62985,1434.0,1187570000.0,0.126825,2800440.0,0.0,8200.025887,
2017-07-20,2674197.27849,1503.0,1140830000.0,0.152087,3545910.0,0.0,8856.209191,
2017-07-21,1782416.29843,2030.0,1384740000.0,0.143792,2788780.0,0.0,18294.908599,
2017-07-22,2453877.11334,2229.0,1291780000.0,0.176768,5211550.0,0.0,19840.874884,
2017-07-23,3533607.38978,1736.0,1590560000.0,0.166136,5915450.0,0.0,9316.564798,
2017-07-24,3864746.82173,1668.0,1493910000.0,0.169644,2995870.0,0.0,11207.36611,
2017-07-25,4404268.83154,1660.0,1526900000.0,0.158206,6075320.0,0.0,11992.818097,
2017-07-26,2029818.5943,1650.0,1421080000.0,0.156463,2508770.0,0.0,7885.58793,
2017-07-27,2555738.0154,2040.0,1411810000.0,0.170475,5341670.0,0.0,11499.127942,
2017-07-28,2309718.53246,1709.0,1540930000.0,0.165774,5062930.0,0.0,10001.630425,
2017-07-29,1926453.8861,1572.0,1488300000.0,0.170197,2496500.0,0.0,8631.403599,
2017-07-30,1447256.748,1468.0,1535980000.0,0.1605,2475570.0,0.0,7806.230515,
2017-07-31,1384030.80348,1603.0,1447330000.0,0.165068,2892660.0,0.0,7994.051912,
2017-08-01,9557694.73048,2992.0,1490440000.0,0.181054,3956940.0,0.0,27735.420083,
2017-08-02,8461412.74645,2736.0,1637360000.0,0.219719,14489000.0,0.0,17065.159975,
2017-08-03,9468399.90915,3372.0,1990690000.0,0.22689,14302400.0,0.0,20390.014178,
2017-08-04,4958573.82352,2227.0,2048550000.0,0.22424,7870620.0,0.0,10518.263604,
2017-08-05,6473290.23152,2004.0,2016120000.0,0.228656,7322590.0,0.0,9730.651077,
2017-08-06,3074698.3078,2132.0,2062750000.0,0.248318,5886540.0,0.0,9177.727337,
2017-08-07,46484585.8327,3162.0,2260820000.0,0.280321,23044000.0,0.0,17293.486616,
2017-08-08,13718068.6883,3250.0,2534090000.0,0.275143,21374100.0,0.0,19209.538366,
2017-08-09,6346823.10598,2403.0,2468730000.0,0.279883,10081100.0,0.0,13573.650419,
2017-08-10,9101254.00113,3356.0,2510120000.0,0.294135,11712700.0,0.0,19700.478852,
2017-08-11,8967408.98163,3325.0,2643420000.0,0.295213,8241000.0,0.0,23381.656621,
2017-08-12,4139937.60135,2310.0,2645690000.0,0.278085,6159860.0,0.0,12530.381328,
2017-08-13,5448464.17116,2103.0,2496650000.0,0.257339,8310080.0,0.0,12072.023794,
2017-08-14,8561882.55603,2245.0,2311850000.0,0.256048,12505500.0,0.0,14782.682696,
2017-08-15,6746836.64814,2465.0,2306530000.0,0.247928,12637400.0,0.0,15619.495097,
2017-08-16,3809757.45978,2071.0,2241880000.0,0.258012,10039900.0,0.0,11087.733105,
2017-08-17,2963463.63036,2118.0,2309620000.0,0.244955,6487950.0,0.0,11805.455372,
2017-08-18,3996564.10939,1971.0,2196180000.0,0.243244,7653200.0,0.0,11710.803197,
2017-08-19,4794529.37798,1955.0,2181080000.0,0.256137,9197000.0,0.0,12074.185378,
2017-08-20,7257420.84112,2221.0,2286960000.0,0.271441,13189900.0,0.0,12305.895162,
2017-08-21,5738756.83222,3996.0,2446190000.0,0.252456,13775000.0,0.0,23952.828994,
2017-08-22,9976786.0365,3126.0,2294690000.0,0.254089,10350500.0,0.0,15295.294683,
2017-08-23,5686595.07408,2404.0,2285820000.0,0.249603,8303140.0,0.0,10976.227827,
2017-08-24,6422247.79997,2321.0,2250740000.0,0.265512,10249000.0,0.0,11063.845812,
2017-08-25,3711719.53898,2136.0,2364060000.0,0.270482,8676560.0,0.0,8998.801252,
2017-08-26,14083557.1237,2451.0,2426580000.0,0.268393,7902690.0,0.0,8633.115214,
2017-08-27,16822673.6074,2664.0,2435060000.0,0.274641,8192460.0,0.0,11799.95158,
2017-08-28,5579474.40935,2316.0,2472360000.0,0.278257,9644680.0,0.0,10291.408366,
2017-08-29,6593202.33179,2321.0,2522410000.0,0.283717,7845260.0,0.0,7734.673323,
2017-08-30,7412854.83346,3263.0,2546530000.0,0.295817,8605120.0,0.0,8070.097398,
2017-08-31,17313485.5818,4134.0,2655060000.0,0.337213,22669900.0,0.0,12992.142904,
2017-09-01,6601037.40945,2574.0,3029420000.0,0.33231,12082700.0,0.0,6923.038445,
2017-09-02,5880992.75107,3117.0,2984640000.0,0.295884,9560410.0,0.0,7657.328179,
2017-09-03,6886716.94266,2816.0,2683530000.0,0.307264,7413990.0,0.0,6815.488888,
2017-09-04,14158935.5266,2646.0,2769620000.0,0.27322,9299200.0,0.0,8319.100919,
2017-09-05,14712455.3514,2558.0,2487450000.0,0.286227,7635410.0,0.0,7352.502051,
2017-09-06,7401528.64744,2313.0,2584110000.0,0.301941,4629700.0,0.0,6496.190718,
2017-09-07,8059425.68294,2077.0,2717150000.0,0.293376,4079350.0,0.0,6465.673675,
2017-09-08,23932483.8976,2094.0,2636760000.0,0.268641,6704690.0,0.0,6511.859599,
2017-09-09,11466882.0081,2097.0,2411240000.0,0.267264,4871730.0,0.0,6128.962191,
2017-09-10,7986432.4861,2104.0,2402760000.0,0.256975,6543570.0,0.0,6047.222549,
2017-09-11,6005413.38622,1927.0,2304150000.0,0.252026,3639410.0,0.0,5813.3477,
2017-09-12,5592559.1479,1968.0,2262990000.0,0.249074,3902820.0,0.0,5945.187412,
2017-09-13,10860247.1736,2091.0,2231990000.0,0.233825,9181580.0,0.0,10727.003012,
2017-09-14,7883843.28876,2443.0,2103510000.0,0.164254,7570880.0,0.0,8409.512862,
2017-09-15,12391403.2712,2775.0,1480350000.0,0.211752,13231800.0,0.0,10857.489028,
2017-09-16,7697227.04552,1949.0,1907340000.0,0.207831,5334960.0,0.0,5669.839597,
2017-09-17,6787792.66812,2001.0,1871810000.0,0.204067,4402470.0,0.0,5898.834314,
2017-09-18,6074564.31415,2096.0,1836520000.0,0.248516,6232240.0,0.0,5537.01761,
2017-09-19,4553857.32592,1963.0,2246370000.0,0.237664,5278220.0,0.0,5724.001374,
2017-09-20,7630672.26899,1842.0,2141460000.0,0.231746,3008920.0,0.0,4152.017516,
2017-09-21,4066991.1656,1712.0,2072960000.0,0.210871,3361070.0,0.0,4341.43547,
2017-09-22,3405163.11366,1543.0,1900040000.0,0.210635,2929650.0,0.0,4632.703965,
2017-09-23,2290099.12531,1482.0,1889590000.0,0.222205,1997070.0,0.0,2804.886438,
2017-09-24,1791125.59438,1391.0,1994570000.0,0.216154,2016530.0,0.0,3151.4936,
2017-09-25,6090572.56408,1716.0,1945050000.0,0.232506,2800870.0,0.0,4654.786173,
2017-09-26,2882401.79077,1642.0,2090240000.0,0.228646,2282950.0,0.0,4171.580493,
2017-09-27,5384654.10008,1697.0,2052900000.0,0.243301,3733480.0,0.0,4289.433976,
2017-09-28,4462430.05884,1954.0,2192630000.0,0.238268,3738470.0,0.0,5135.913887,
2017-09-29,5276515.2404,1800.0,2143400000.0,0.237538,5254500.0,0.0,5539.678702,
2017-09-30,4938209.66821,1823.0,2126640000.0,0.235162,3376060.0,0.0,4108.426107,
2017-10-01,10810011.0018,2014.0,2120520000.0,0.24618,4232170.0,0.0,4499.247854,
2017-10-02,12976948.2754,3292.0,2206660000.0,0.231441,3983190.0,0.0,7005.332666,
2017-10-03,4841541.44189,2382.0,2079210000.0,0.22274,3327450.0,0.0,5777.443034,
2017-10-04,2675523.69635,1841.0,2010220000.0,0.218456,2401820.0,0.0,3695.69027,
2017-10-05,7845939.37158,2108.0,1963310000.0,0.211072,4460130.0,0.0,7078.303208,
2017-10-06,4265719.11451,1845.0,1905590000.0,0.211324,5122770.0,0.0,6739.042062,
2017-10-07,3899386.18829,1660.0,1907490000.0,0.212189,4376190.0,0.0,5188.222329,
2017-10-08,3608487.41235,1687.0,1896110000.0,0.194807,4830460.0,0.0,4920.722437,
2017-10-09,4336937.2587,2010.0,1752840000.0,0.194931,6003100.0,0.0,7962.854497,
2017-10-10,3608131.51238,2013.0,1745490000.0,0.209909,5169550.0,0.0,6969.048888,
2017-10-11,1915523.68433,1856.0,1892910000.0,0.214811,2753270.0,0.0,4114.009405,
2017-10-12,2785092.78876,1769.0,1933180000.0,0.206147,4425210.0,0.0,5681.986081,
2017-10-13,3904980.24805,1911.0,1851320000.0,0.211569,5996320.0,0.0,6836.141093,
2017-10-14,2744338.25151,1628.0,1905510000.0,0.210581,3189400.0,0.0,5000.308001,
2017-10-15,3186887.77359,1639.0,1896390000.0,0.2073,2933540.0,0.0,5403.112384,
2017-10-16,4689546.78223,2057.0,1862590000.0,0.223181,14101500.0,0.0,8455.775474,
2017-10-17,3131016.97811,2081.0,2017790000.0,0.218207,4990440.0,0.0,7602.112532,
2017-10-18,2554319.61905,1604.0,1956420000.0,0.220316,3409140.0,0.0,4167.622089,
2017-10-19,2097158.41144,1636.0,1977550000.0,0.220531,3383330.0,0.0,4116.935247,
2017-10-20,3423286.84214,1680.0,1988490000.0,0.215947,4936400.0,0.0,5711.052803,
2017-10-21,4205299.4332,1661.0,1944090000.0,0.212676,4326590.0,0.0,5970.954198,
2017-10-22,3544734.96982,1631.0,1919670000.0,0.211949,4615270.0,0.0,4584.07107,
2017-10-23,3958663.19349,1632.0,1901550000.0,0.199053,4987880.0,0.0,7231.774928,
2017-10-24,3795896.47676,1884.0,1776640000.0,0.212616,5808170.0,0.0,5486.152112,
2017-10-25,2476438.82322,2032.0,1908250000.0,0.206495,4171090.0,0.0,4751.367444,
2017-10-26,3337044.20013,1727.0,1851170000.0,0.199005,4683120.0,0.0,5580.969381,
2017-10-27,2250925.22971,1530.0,1794140000.0,0.19794,3603110.0,0.0,4133.113429,
2017-10-28,1811989.23399,1341.0,1781830000.0,0.197236,4671300.0,0.0,3480.612389,
2017-10-29,2802696.86494,1570.0,1776000000.0,0.201337,8599400.0,0.0,3821.555642,
2017-10-30,2091393.93871,1544.0,1802150000.0,0.200415,3529450.0,0.0,4367.462793,
2017-10-31,3710133.90165,1585.0,1794650000.0,0.186771,6031700.0,0.0,5522.852258,
2017-11-01,5323618.93183,1901.0,1682610000.0,0.166645,6190340.0,0.0,5949.851042,
2017-11-02,5407282.51534,1917.0,1497580000.0,0.166887,8706750.0,0.0,7400.404166,
2017-11-03,3391948.35445,1575.0,1499370000.0,0.171728,5802310.0,0.0,4234.823088,
2017-11-04,3619655.00615,1421.0,1543630000.0,0.170845,4231960.0,0.0,3767.691143,
2017-11-05,2198306.03827,1413.0,1536840000.0,0.180309,4400860.0,0.0,2936.173242,
2017-11-06,3830427.31613,1721.0,1632060000.0,0.186642,11718500.0,0.0,6309.24471,
2017-11-07,2254760.07969,1466.0,1678310000.0,0.180246,4822430.0,0.0,4009.249146,
2017-11-08,2098969.68539,1553.0,1613560000.0,0.194292,6757370.0,0.0,4470.654347,
2017-11-09,2776397.51498,1885.0,1744180000.0,0.220927,7388760.0,0.0,3915.163302,
2017-11-10,5261664.02463,1974.0,1993320000.0,0.192903,10625300.0,0.0,8350.740655,
2017-11-11,3003399.80372,1833.0,1728040000.0,0.192428,6940500.0,0.0,4214.739799,
2017-11-12,7418280.01722,1915.0,1720610000.0,0.180406,12126100.0,0.0,8231.553214,
2017-11-13,3497295.14221,1716.0,1627880000.0,0.192662,7806090.0,0.0,6329.287836,
2017-11-14,3593908.01043,1728.0,1729090000.0,0.194469,7941780.0,0.0,5306.610566,
2017-11-15,2409120.59061,1746.0,1758620000.0,0.193879,6978990.0,0.0,5310.900608,
2017-11-16,3977622.25586,1725.0,1748490000.0,0.196787,16058700.0,0.0,6475.360674,
2017-11-17,2360101.94756,1445.0,1770370000.0,0.192635,8216410.0,0.0,3856.375991,
2017-11-18,2299223.85352,1549.0,1741240000.0,0.196271,7023070.0,0.0,4113.670873,
2017-11-19,3756661.34515,1630.0,1756380000.0,0.201947,8200280.0,0.0,4128.252723,
2017-11-20,3738885.87744,1869.0,1816320000.0,0.213041,13657600.0,0.0,6290.148037,
2017-11-21,4682304.8518,1651.0,1912860000.0,0.202712,9636650.0,0.0,6058.302372,
2017-11-22,3062661.04761,1860.0,1830930000.0,0.203891,6838830.0,0.0,5203.570222,
2017-11-23,2657164.22363,1797.0,1837210000.0,0.201437,8567770.0,0.0,4742.496234,
2017-11-24,2034253.06572,1662.0,1811810000.0,0.209109,7556740.0,0.0,3804.442078,
2017-11-25,3671447.07344,2120.0,1882040000.0,0.218506,10943300.0,0.0,4421.403789,
2017-11-26,3673775.24556,2258.0,1964170000.0,0.213886,12589900.0,0.0,6091.888321,
2017-11-27,4163179.99823,2383.0,1926100000.0,0.226282,12795400.0,0.0,7332.229169,
2017-11-28,22970097.8023,2923.0,2039580000.0,0.248682,35746900.0,0.0,12611.598756,
2017-11-29,9171391.64347,2771.0,2320920000.0,0.218286,33439400.0,0.0,14238.268885,
2017-11-30,4414221.59691,6082.0,1965590000.0,0.226677,16258700.0,0.0,9063.123129,
2017-12-01,3543179.94184,4961.0,2029370000.0,0.239571,12371200.0,0.0,7000.156844,
2017-12-02,7824959.3228,2888.0,2159190000.0,0.252322,23297000.0,0.0,10259.761751,
2017-12-03,18369620.5521,3743.0,2266360000.0,0.275915,44340300.0,0.0,10004.07507,
2017-12-04,6993470.00474,3427.0,2494140000.0,0.285884,19193300.0,0.0,7121.593295,
2017-12-05,10917428.1227,2301.0,2573250000.0,0.301329,27918500.0,0.0,7085.798751,
2017-12-06,9203145.08876,3185.0,2697300000.0,0.270295,29788400.0,0.0,10404.161302,
2017-12-07,11890704.2438,2607.0,2442770000.0,0.236283,30563700.0,0.0,10472.347654,
2017-12-08,77014914.7331,6478.0,2115340000.0,0.639449,267451000.0,0.0,32226.767423,
