date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2016-07-18,3733.65824931,444.0,989400.0,0.042414,4170.0,29350.0,0.2484,
2016-07-19,4967.00507949,397.0,978395.0,0.040708,8296.0,31150.0,0.362300000002,
2016-07-20,22526.3635767,384.0,941975.0,0.04116,12745.0,25600.0,0.795611980005,
2016-07-21,3306.95655794,387.0,958078.0,0.041347,4940.0,29450.0,0.402211889996,
2016-07-22,7748.22395753,361.0,953993.0,0.037017,11340.0,27300.0,0.789201700025,
2016-07-23,15719.1131535,379.0,854341.0,0.043277,12564.0,28450.0,0.752227960003,
2016-07-24,16080.0640363,389.0,1009000.0,0.039864,13958.0,29300.0,0.491500000021,
2016-07-25,6056.83828805,222.0,917442.0,0.038802,10308.0,28750.0,0.691149369998,
2016-07-26,6168.88568698,385.0,886736.0,0.036702,8895.0,27650.0,5.99251356001,
2016-07-27,11850.3060393,292.0,847836.0,0.03569,8626.0,28400.0,1.56115016001,
2016-07-28,3465.06114467,387.0,823654.0,0.035418,2565.0,28500.0,0.522823680002,
2016-07-29,2278.06200131,391.0,817239.0,0.035228,2832.0,27150.0,0.278613440002,
2016-07-30,5365.08913517,518.0,812979.0,0.037388,6706.0,31700.0,0.800161550001,
2016-07-31,5375.96572168,488.0,855105.0,0.035042,5090.0,26350.0,0.655925350002,
2016-08-01,7027.69045861,623.0,808232.0,0.035403,6620.0,28400.0,0.832201790001,
2016-08-02,11152.5335441,628.0,816881.0,0.030354,13512.0,29650.0,0.667503860003,
2016-08-03,19541.8490742,681.0,709757.0,0.033165,17336.0,28300.0,2.81711386,
2016-08-04,6476.49869646,693.0,763477.0,0.03521,6694.0,31300.0,0.571799999997,
2016-08-05,5631.98616688,642.0,812563.0,0.03369,10110.0,25950.0,0.483199999998,
2016-08-06,5164.39229643,743.0,777840.0,0.034625,3389.0,31150.0,0.955115779996,
2016-08-07,13938.0404648,680.0,799050.0,0.035811,2541.0,29100.0,0.911068419992,
2016-08-08,4910.93073583,570.0,826072.0,0.036867,4234.0,27800.0,0.704484779998,
2016-08-09,3878.46567669,642.0,850868.0,0.034391,4382.0,28750.0,2.03814129,
2016-08-10,12290.8980219,611.0,793343.0,0.034091,8079.0,31150.0,0.647400000019,
2016-08-11,11879.0364466,635.0,784823.0,0.034748,5717.0,29450.0,1.11445452001,
2016-08-12,4597.63901802,578.0,801782.0,0.034097,3083.0,27600.0,0.742500649999,
2016-08-13,4260.28849759,641.0,786752.0,0.034025,4592.0,28850.0,0.534326370001,
2016-08-14,5098.12354542,765.0,785234.0,0.032555,5747.0,26800.0,0.965388840003,
2016-08-15,4737.41742328,860.0,751154.0,0.033637,9305.0,31550.0,0.894969840003,
2016-08-16,4054.00780424,623.0,776372.0,0.034025,4169.0,28800.0,0.869410339998,
2016-08-17,5119.08013163,681.0,778177.0,0.032744,2930.0,28600.0,0.854138039997,
2016-08-18,4300.63208927,762.0,760203.0,0.03224,5004.0,29050.0,2.18819817001,
2016-08-19,2953.58738587,775.0,744497.0,0.032834,5245.0,27100.0,1.1269764,
2016-08-20,4516.71760907,812.0,757590.0,0.032798,3643.0,29800.0,1.11763012999,
2016-08-21,4981.83778775,826.0,743066.0,0.032907,3388.0,30000.0,0.740533999998,
2016-08-22,7127.29381609,778.0,751392.0,0.032883,7472.0,29750.0,1.11282909,
2016-08-23,4216.37553609,722.0,929078.0,0.033161,4206.0,28300.0,1.85172279999,
2016-08-24,3272.9079187,750.0,937758.0,0.031906,9970.0,28650.0,1.23701523,
2016-08-25,7239.2060375,711.0,903404.0,0.032461,7354.0,27750.0,0.69087059,
2016-08-26,6092.20048462,805.0,919902.0,0.032432,2988.0,30600.0,1.32701257,
2016-08-27,4510.31481622,744.0,919366.0,0.031369,2824.0,28150.0,2.24395360001,
2016-08-28,1794.33206673,811.0,889648.0,0.031472,2245.0,26250.0,0.95777487,
2016-08-29,3086.54070561,1021.0,892698.0,0.031714,4663.0,30050.0,1.34591262,
2016-08-30,1733.13020086,804.0,899542.0,0.030961,3280.0,27500.0,1.39027535,
2016-08-31,4864.41195211,882.0,878632.0,0.034168,10060.0,29200.0,1.00329619,
2016-09-01,12281.276473,893.0,960960.0,0.034206,12461.0,29150.0,2.28099211,
2016-09-02,27525.3488582,959.0,970286.0,0.036566,27817.0,31450.0,2.14717034001,
2016-09-03,17060.234461,858.0,1037160.0,0.03762,68163.0,27750.0,3.43375560999,
2016-09-04,3833.01606555,765.0,1069010.0,0.03734,7467.0,27150.0,1.21958964,
2016-09-05,4360.81679422,793.0,1059430.0,0.034844,5836.0,30100.0,2.84813395,
2016-09-06,2945.88503931,768.0,993585.0,0.034442,6490.0,28250.0,2.52056509,
2016-09-07,3145.71654276,773.0,976989.0,0.035642,2972.0,29400.0,1.19826405,
2016-09-08,8651.93262968,848.0,1011040.0,0.042235,40022.0,30150.0,1.20303125,
2016-09-09,9293.35085302,843.0,1211270.0,0.042888,27134.0,28700.0,1.91444609001,
2016-09-10,181289.932867,600.0,1216480.0,0.042336,16732.0,30800.0,0.82375416,
2016-09-11,236780.69914,542.0,1200750.0,0.040406,12294.0,28250.0,1.39441202024,
2016-09-12,91865.7446346,528.0,1146010.0,0.042415,20423.0,29600.0,1.56160082,
2016-09-13,1684974.31455,765.0,1206810.0,0.050024,235094.0,29850.0,1.95283803047,
2016-09-14,549300.134327,603.0,1445820.0,0.046535,41749.0,28350.0,0.610199999988,
2016-09-15,199810.741396,484.0,1321420.0,0.039674,36514.0,25900.0,0.498404619997,
2016-09-16,64876.7395275,478.0,1148190.0,0.039808,9308.0,29650.0,1.11420000023,
2016-09-17,3253.40841313,301.0,1153730.0,0.039767,7226.0,28050.0,0.42420001,
2016-09-18,2167.88410593,437.0,1153370.0,0.038268,7589.0,27200.0,2.146315,
2016-09-19,125179.396275,347.0,1131830.0,0.039006,8132.0,28700.0,0.554891140006,
2016-09-20,5018.84548131,381.0,1133900.0,0.037639,12431.0,28650.0,1.44080389001,
2016-09-21,5906.81896979,347.0,1115990.0,0.037247,8663.0,28300.0,1.62225503,
2016-09-22,3819.07793483,364.0,1085260.0,0.035763,8315.0,30350.0,0.694623740001,
2016-09-23,5373.35835767,338.0,1040510.0,0.035117,4569.0,26400.0,3.75012377,
2016-09-24,4915.3349361,321.0,1024400.0,0.036615,3467.0,27300.0,1.23503865,
2016-09-25,2734.10501049,346.0,1069530.0,0.034575,2877.0,28500.0,0.83311976,
2016-09-26,3046.40937501,322.0,1010900.0,0.035728,9380.0,30450.0,2.02648045,
2016-09-27,5629.38811202,294.0,1045470.0,0.035283,6909.0,28650.0,1.15915426002,
2016-09-28,1735.4054667,292.0,1033670.0,0.03483,6031.0,29750.0,0.69996742,
2016-09-29,4230.00235533,265.0,1026900.0,0.037135,6703.0,30650.0,0.497950519994,
2016-09-30,2673.50084465,300.0,1085760.0,0.036995,2502.0,28600.0,2.2688406,
2016-10-01,1734.43304214,211.0,1087210.0,0.035099,5294.0,28050.0,0.457200000001,
2016-10-02,1656.67644461,236.0,1032380.0,0.034509,2174.0,29450.0,0.42119947,
2016-10-03,2972.82917367,196.0,1015960.0,0.035501,6294.0,29900.0,0.340814860005,
2016-10-04,114366.726756,265.0,1046340.0,0.035491,10223.0,28200.0,1.09524491999,
2016-10-05,4393.78185656,213.0,1034500.0,0.03609,8818.0,29250.0,0.410599999998,
2016-10-06,2761.83674844,243.0,1065660.0,0.03579,2913.0,30800.0,0.234300009999,
2016-10-07,2403.70330838,235.0,1061800.0,0.035982,5903.0,26300.0,0.495771959999,
2016-10-08,5505.61406696,323.0,1064760.0,0.037211,6448.0,31750.0,0.930689570009,
2016-10-09,3063.31579211,284.0,1102050.0,0.038135,6960.0,29600.0,0.212300010001,
2016-10-10,5828.21970981,313.0,1130840.0,0.03976,11660.0,28450.0,0.398100000001,
2016-10-11,5862.32778546,299.0,1175250.0,0.037493,23566.0,30000.0,0.856668450005,
2016-10-12,7866.49261704,288.0,1113080.0,0.037902,5491.0,27250.0,0.930546240002,
2016-10-13,3645.47294885,304.0,1126960.0,0.037674,6901.0,28400.0,0.379681450001,
2016-10-14,6190.58570951,266.0,1121430.0,0.037081,7124.0,29450.0,0.1971,
2016-10-15,9366.98112447,317.0,1104820.0,0.036206,4748.0,29650.0,0.152600000034,
2016-10-16,5458.48338263,322.0,1079980.0,0.035806,4636.0,28800.0,0.181325530007,
2016-10-17,1956.04463331,382.0,1066000.0,0.035561,4581.0,29050.0,0.768599999998,
2016-10-18,2664.46951567,279.0,1063000.0,0.036124,6128.0,27450.0,0.22171221,
2016-10-19,104283.843124,323.0,1080400.0,0.035142,6250.0,28450.0,0.18470001,
2016-10-20,2298.36726892,263.0,1044950.0,0.034136,5465.0,26350.0,0.154600000004,
2016-10-21,1438.10923317,320.0,1022580.0,0.035032,8994.0,29350.0,0.267,
2016-10-22,8220.46245454,332.0,1045440.0,0.035455,13017.0,29800.0,1.69011983,
2016-10-23,59021.6034338,350.0,1086060.0,0.03801,5505.0,31400.0,0.848600000006,
2016-10-24,8433.31315834,357.0,1146380.0,0.036565,4867.0,28750.0,0.424300009978,
2016-10-25,6988.94662127,344.0,1099620.0,0.037241,15968.0,31150.0,3.57364499,
2016-10-26,94232.8892838,298.0,1121940.0,0.038243,26122.0,28250.0,0.505327200005,
2016-10-27,8777.62129801,298.0,1152400.0,0.037283,18322.0,28550.0,0.712000000005,
2016-10-28,6507.9948947,305.0,1125400.0,0.035838,14477.0,25350.0,0.285656970003,
2016-10-29,9089.32219322,349.0,1082290.0,0.031622,20176.0,24100.0,2.47474012,
2016-10-30,2900.61186485,444.0,966534.0,0.034843,5093.0,33300.0,0.652777899998,
2016-10-31,1364.08615654,326.0,1054590.0,0.032366,1808.0,25850.0,0.21019132,
2016-11-01,5377.77493605,364.0,979931.0,0.031024,6053.0,28850.0,0.335300010009,
2016-11-02,2548.69018328,311.0,940460.0,0.030017,6815.0,26700.0,0.213000000001,
2016-11-03,5537.73692379,338.0,909725.0,0.030809,10047.0,28700.0,0.667799999998,
2016-11-04,2553.15732768,305.0,936016.0,0.029864,3381.0,31050.0,0.610450140002,
2016-11-05,3376.21169764,363.0,907554.0,0.032114,8051.0,31900.0,0.492352010002,
2016-11-06,3415.52304294,380.0,977031.0,0.034453,18488.0,31050.0,0.173680960001,
2016-11-07,2766.14768116,378.0,1061930.0,0.031949,6007.0,31150.0,1.32386225,
2016-11-08,3032.75419912,264.0,984653.0,0.031117,4558.0,27300.0,0.190311610001,
2016-11-09,4860.87929899,336.0,949342.0,0.029907,10641.0,29300.0,0.343204959997,
2016-11-10,2480.17855856,267.0,913516.0,0.029887,4062.0,28000.0,0.146077479998,
2016-11-11,2971.17972903,317.0,913804.0,0.028874,3939.0,28050.0,0.199420560002,
2016-11-12,2489.46109005,320.0,883514.0,0.029793,6605.0,30750.0,0.39260001,
2016-11-13,3559.50783884,277.0,912572.0,0.029133,13290.0,29950.0,0.241300000002,
2016-11-14,2676.32737755,316.0,893169.0,0.029545,5509.0,28350.0,1.15248198,
2016-11-15,2052.452481,302.0,907917.0,0.031147,8266.0,30500.0,0.3296,
2016-11-16,2877.10549986,269.0,956514.0,0.02969,8502.0,28400.0,0.6249,
2016-11-17,1986.64697142,343.0,913981.0,0.028227,4446.0,28550.0,1.5205,
2016-11-18,2512.87843935,306.0,867160.0,0.028709,4953.0,26150.0,0.35990001,
2016-11-19,1748.71450154,264.0,883691.0,0.027765,3477.0,30950.0,0.142500000002,
2016-11-20,1964.76277149,255.0,856234.0,0.026962,3376.0,29650.0,0.179600000001,
2016-11-21,1149.80575572,264.0,832066.0,0.027477,3001.0,28400.0,0.0799999999998,
2016-11-22,2895.46406131,284.0,848696.0,0.026377,4928.0,26050.0,0.763921009998,
2016-11-23,2117.08518112,324.0,815522.0,0.026744,6677.0,29650.0,0.235200010001,
2016-11-24,1182.32539627,291.0,827671.0,0.027315,1824.0,26400.0,0.135,
2016-11-25,36877.8081164,369.0,845865.0,0.025394,4271.0,29050.0,0.1411,
2016-11-26,1434.66787664,314.0,786788.0,0.025238,4134.0,29700.0,0.266500000003,
2016-11-27,1160.9584186,297.0,783267.0,0.024458,1200.0,26800.0,0.30640001,
2016-11-28,2359.9693455,346.0,759706.0,0.023054,4298.0,27750.0,1.15234046,
2016-11-29,2364.03147098,323.0,716727.0,0.022736,4112.0,29400.0,0.147699999999,
2016-11-30,1481.03035549,333.0,707465.0,0.023023,7211.0,29000.0,0.385199999999,
2016-12-01,1251.5976805,285.0,717596.0,0.022449,3634.0,26700.0,0.1403,
2016-12-02,1062.47010618,327.0,700682.0,0.021459,2334.0,30200.0,0.45556068,
2016-12-03,2460.46189235,427.0,668386.0,0.021068,1622.0,29750.0,0.620300000001,
2016-12-04,1594.94003822,379.0,658479.0,0.020925,1745.0,26050.0,0.245100010001,
2016-12-05,2054.55914361,363.0,656874.0,0.021143,3283.0,31200.0,2.60787863,
2016-12-06,3952.13206481,390.0,661554.0,0.022138,3435.0,31950.0,0.738268040011,
2016-12-07,1616.26812427,252.0,721006.0,0.025278,5345.0,28300.0,0.759977839999,
2016-12-08,1932.43097358,369.0,792269.0,0.026392,3527.0,28250.0,1.43053095,
2016-12-09,37540.6751766,356.0,827975.0,0.024365,7358.0,28200.0,0.594400009999,
2016-12-10,1487.37740032,237.0,773030.0,0.023183,3215.0,26800.0,0.2352,
2016-12-11,34568.345965,374.0,721483.0,0.025138,5629.0,31400.0,0.227899999767,
2016-12-12,1485.85315337,338.0,791015.0,0.024414,4825.0,26850.0,0.240400000001,
2016-12-13,1586.19661208,373.0,764502.0,0.025438,3764.0,27550.0,0.471104730001,
2016-12-14,5538.15466252,548.0,801623.0,0.027911,10825.0,30300.0,0.522100009999,
2016-12-15,55340.9078416,609.0,880117.0,0.031109,24137.0,32300.0,1.44016062,
2016-12-16,15206.2663357,451.0,980088.0,0.033333,6085.0,30300.0,0.275799999999,
2016-12-17,4992.06171771,415.0,1041390.0,0.028725,5250.0,26000.0,0.513200000002,
2016-12-18,2536.03951832,399.0,905829.0,0.029032,3136.0,30050.0,0.634900000001,
2016-12-19,2493.53763883,425.0,915470.0,0.028243,8701.0,26700.0,0.560100000004,
2016-12-20,2108.40336353,409.0,895087.0,0.027787,4751.0,30000.0,0.365700010001,
2016-12-21,1764.32842772,317.0,882656.0,0.027855,6143.0,27200.0,0.188300000001,
2016-12-22,2965.18570704,431.0,885827.0,0.02885,6015.0,27450.0,0.411799999998,
2016-12-23,3292.13674281,411.0,916821.0,0.029214,4234.0,29500.0,0.502700000002,
2016-12-24,2684.44508782,428.0,949292.0,0.033843,6976.0,30800.0,0.480300000002,
2016-12-25,5377.32694588,342.0,1077890.0,0.029844,3693.0,26550.0,0.113998610014,
2016-12-26,1542.06787067,491.0,950537.0,0.030623,2594.0,30000.0,0.1942,
2016-12-27,16082.3120341,430.0,977758.0,0.033704,16862.0,28000.0,0.218819999997,
2016-12-28,9657.28273361,390.0,1076210.0,0.032158,6216.0,27950.0,0.193550000003,
2016-12-29,5349.65779468,299.0,1024180.0,0.032732,7134.0,28650.0,0.126499999995,
2016-12-30,3645.72711207,385.0,1046760.0,0.035203,4730.0,30300.0,0.141500000002,
2016-12-31,2408.31780013,396.0,1127020.0,0.034945,2397.0,30400.0,0.235300009999,
2017-01-01,2901.3655651,369.0,1118600.0,0.034231,2627.0,27200.0,0.158500000003,
2017-01-02,13770.9422478,382.0,1098210.0,0.036947,7080.0,31300.0,0.238346999996,
2017-01-03,5973.44360117,295.0,1185960.0,0.037712,5530.0,27200.0,0.444999999991,
2017-01-04,9173.33038221,267.0,1199450.0,0.038137,14414.0,27900.0,0.164000000003,
2017-01-05,12915.7911325,330.0,1227510.0,0.033922,14217.0,29250.0,1.42438648002,
2017-01-06,11355.5693936,245.0,1094480.0,0.030544,10637.0,26650.0,0.197500000006,
2017-01-07,5992.8670996,394.0,984853.0,0.029559,6088.0,29750.0,0.331899999992,
2017-01-08,3780.06197974,203.0,952975.0,0.02952,1666.0,29800.0,0.201099999994,
2017-01-09,2181.91989042,259.0,953837.0,0.029709,4871.0,25800.0,0.54757,
2017-01-10,3565.47590444,366.0,959210.0,0.031161,3440.0,31900.0,0.1956,
2017-01-11,4731.11586468,321.0,1007500.0,0.027955,3416.0,26450.0,0.295900009994,
2017-01-12,2241.23376667,352.0,903793.0,0.028633,5778.0,28250.0,0.172650000001,
2017-01-13,1186.55625656,402.0,928405.0,0.028514,2387.0,30700.0,0.380100000001,
2017-01-14,2985.55390754,376.0,925689.0,0.031958,9144.0,27800.0,0.393025150003,
2017-01-15,3327.82551657,421.0,1035850.0,0.033463,3900.0,30700.0,0.28950001,
2017-01-16,7395.06453514,420.0,1086800.0,0.03376,5403.0,29650.0,0.549800000001,
2017-01-17,12799.6351401,354.0,1096310.0,0.030506,12753.0,27950.0,0.525000000012,
2017-01-18,5832.54388976,313.0,992988.0,0.031524,9471.0,27550.0,0.805691000009,
2017-01-19,7355.33669988,266.0,1031660.0,0.033712,15136.0,30050.0,0.176500000012,
2017-01-20,4892.26902898,233.0,1098170.0,0.03335,8607.0,26000.0,0.1535,
2017-01-21,4899.42387685,309.0,1087680.0,0.031204,7757.0,30450.0,0.394600010004,
2017-01-22,3545.45430456,272.0,1024350.0,0.032666,4248.0,29500.0,0.0630620700011,
2017-01-23,8351.74850108,290.0,1068550.0,0.033037,6096.0,30950.0,0.34140000001,
2017-01-24,5285.40112441,269.0,1072160.0,0.030921,5559.0,25050.0,0.141099999989,
2017-01-25,4165.29150574,244.0,1012420.0,0.031362,2805.0,31500.0,0.0730999999986,
2017-01-26,3468.75958656,243.0,1030060.0,0.030766,6634.0,29250.0,0.0644000000013,
2017-01-27,8625.96316234,226.0,1008840.0,0.035593,11412.0,26150.0,0.160100000006,
2017-01-28,41252.3245943,397.0,1168050.0,0.039254,91264.0,33400.0,0.509403940006,
2017-01-29,112568.039667,400.0,1285420.0,0.045117,175991.0,29700.0,1.25980000001,
2017-01-30,36180.9100465,310.0,1483490.0,0.044958,43549.0,26200.0,0.861400000002,
2017-01-31,18338.5952799,314.0,1478940.0,0.04188,48947.0,28200.0,0.483500010016,
2017-02-01,5766.93891653,356.0,1392610.0,0.045227,16477.0,27450.0,0.189699999998,
2017-02-02,36385.0900301,396.0,1482690.0,0.053118,100133.0,30750.0,0.360999999993,
2017-02-03,62719.1478955,531.0,1745270.0,0.053806,87749.0,31350.0,0.76720000001,
2017-02-04,13539.3498615,401.0,1778760.0,0.047191,54847.0,27300.0,0.482699999997,
2017-02-05,4746.13035223,446.0,1559380.0,0.045448,18407.0,29300.0,0.396576189997,
2017-02-06,8953.19987637,359.0,1502080.0,0.045512,27631.0,26650.0,0.322649589989,
2017-02-07,6416.95388664,459.0,1525770.0,0.043689,17814.0,27950.0,0.430999999968,
2017-02-08,148256.51736,662.0,1447820.0,0.053088,202963.0,30850.0,0.842454210049,
2017-02-09,15332.1541454,431.0,1756470.0,0.048624,43721.0,27700.0,0.407132199998,
2017-02-10,8840.54889098,515.0,1616160.0,0.048405,14127.0,29900.0,0.327189580013,
2017-02-11,25587.2415165,453.0,1608620.0,0.049571,21697.0,29100.0,0.495205800001,
2017-02-12,5023.97452841,301.0,1649210.0,0.046234,16478.0,25050.0,0.140599999994,
2017-02-13,2716.96927279,351.0,1501540.0,0.039708,33311.0,31800.0,0.265499999999,
2017-02-14,8266.37957267,390.0,1322230.0,0.040734,15412.0,25900.0,0.2023,
2017-02-15,7663.90601474,400.0,1357970.0,0.040958,4866.0,28750.0,0.110300010001,
2017-02-16,20918.0754512,465.0,1366650.0,0.04449,43063.0,31300.0,0.374200000038,
2017-02-17,15486.2481027,382.0,1485660.0,0.044691,12790.0,29300.0,0.312399999995,
2017-02-18,10203.5375932,317.0,1482970.0,0.040932,22016.0,27300.0,0.25229999999,
2017-02-19,4362.22229825,359.0,1369570.0,0.045839,15925.0,30200.0,0.3635,
2017-02-20,3941.34722636,345.0,1532970.0,0.043365,9111.0,27700.0,0.174800000003,
2017-02-21,28493.9485929,371.0,1452540.0,0.041221,13335.0,29150.0,0.218399999986,
2017-02-22,7357.92282731,400.0,1382650.0,0.038861,13311.0,29000.0,1.25607054,
2017-02-23,11526.4542381,366.0,1304250.0,0.038765,13070.0,24900.0,1.13676520001,
2017-02-24,9047.32801269,449.0,1293990.0,0.037601,17577.0,32250.0,0.615780729998,
2017-02-25,17602.9687646,436.0,1263770.0,0.038653,11075.0,27950.0,2.01384409003,
2017-02-26,13310.8971434,447.0,1301220.0,0.042655,20417.0,29350.0,1.86862618,
2017-02-27,53090.4453603,523.0,1550060.0,0.041977,52537.0,29050.0,2.55480627995,
2017-02-28,27329.3352437,406.0,1415300.0,0.042321,8601.0,26100.0,0.541887440019,
2017-03-01,10759.4754512,435.0,1440430.0,0.03998,14093.0,27350.0,0.330725999986,
2017-03-02,15404.6436337,408.0,1336110.0,0.039273,12987.0,28350.0,0.41624799999,
2017-03-03,3405.35072909,387.0,1326780.0,0.041581,8262.0,29700.0,0.722302,
2017-03-04,15126.2634245,368.0,1406320.0,0.041882,1913.0,27950.0,1.15214911005,
2017-03-05,12855.705776,416.0,1417210.0,0.039244,6068.0,28850.0,0.784448309976,
2017-03-06,6248.83874558,441.0,1329490.0,0.038358,14635.0,29700.0,0.811910929992,
2017-03-07,2402.8133936,394.0,1299780.0,0.038661,8595.0,30050.0,0.195962000001,
2017-03-08,11949.6171513,354.0,1284450.0,0.036657,4534.0,26800.0,1.75776337,
2017-03-09,6857.10051364,448.0,1252600.0,0.037708,4190.0,28550.0,1.04951103995,
2017-03-10,6841.4976085,471.0,1282460.0,0.03429,13266.0,30200.0,1.35786047,
2017-03-11,4428.97010445,314.0,1165200.0,0.037286,6289.0,26350.0,0.250847120001,
2017-03-12,3048.41972946,409.0,1290410.0,0.037845,6835.0,28450.0,1.39370065,
2017-03-13,6578.49073178,421.0,1278690.0,0.039649,12101.0,27350.0,0.62393736,
2017-03-14,8232.02964758,469.0,1347750.0,0.041265,9208.0,32400.0,0.594424079998,
2017-03-15,33501.9908879,482.0,1397650.0,0.050421,36159.0,28800.0,1.43470652998,
2017-03-16,56597.991893,413.0,1713770.0,0.046879,26131.0,26700.0,0.599337949997,
2017-03-17,6435.00069497,366.0,1592470.0,0.044116,6904.0,29700.0,1.49981709,
2017-03-18,4306.51835728,351.0,1500680.0,0.037326,11717.0,26050.0,2.29119475,
2017-03-19,14794.1540938,395.0,1303850.0,0.046107,18759.0,30150.0,0.986916639999,
2017-03-20,8937.42193551,509.0,1565270.0,0.046678,17861.0,28800.0,1.26273250001,
2017-03-21,3086.75629024,451.0,1610780.0,0.046898,11141.0,31350.0,2.0630389,
2017-03-22,14036.4275575,397.0,1594880.0,0.04949,29729.0,28150.0,1.31388802,
2017-03-23,131349.10624,462.0,1681740.0,0.049945,53747.0,28250.0,1.21832154004,
2017-03-24,101205.099249,441.0,1696640.0,0.0493,44545.0,29850.0,1.32153021,
2017-03-25,21030.1621157,444.0,1680080.0,0.058146,62127.0,29350.0,1.66856911,
2017-03-26,123459.725954,498.0,1972680.0,0.072937,130744.0,30050.0,3.49735562999,
2017-03-27,304565.867853,527.0,2484090.0,0.066384,119597.0,28950.0,2.34268286005,
2017-03-28,24186.5806086,526.0,2324730.0,0.061611,50638.0,25200.0,4.87859358,
2017-03-29,937388.97641,690.0,2079550.0,0.078421,409102.0,31600.0,4.20578841013,
2017-03-30,240928.112392,489.0,2711940.0,0.079512,250432.0,29750.0,2.59627064006,
2017-03-31,98934.9380859,344.0,2607420.0,0.076452,59666.0,25300.0,2.10604073,
2017-04-01,162848.762702,389.0,2536340.0,0.07338,40489.0,29250.0,1.34214091006,
2017-04-02,31682.9106287,343.0,2406680.0,0.074206,47581.0,30500.0,0.771976010009,
2017-04-03,70591.8839293,414.0,2420130.0,0.074826,116057.0,29150.0,2.65577494995,
2017-04-04,83450.3268099,355.0,2488760.0,0.072057,131121.0,27950.0,1.42320533993,
2017-04-05,115098.39307,331.0,2411120.0,0.071784,90198.0,28000.0,1.55771302006,
2017-04-06,26276.5324593,344.0,2394400.0,0.068562,85970.0,31800.0,1.61536548,
2017-04-07,57661.3910027,347.0,2286740.0,0.064081,83195.0,26850.0,0.707475999922,
2017-04-08,11599.7294922,229.0,2136320.0,0.06499,49436.0,26950.0,0.397394000002,
2017-04-09,676766.861203,455.0,2169590.0,0.124943,1014370.0,33300.0,3.71496907009,
2017-04-10,6004455.45519,1880.0,4324300.0,0.170914,10248400.0,31750.0,20.02326115,
2017-04-11,1278049.30168,522.0,5722920.0,0.116845,2722700.0,33950.0,2.74364558009,
2017-04-12,596457.732084,534.0,3878770.0,0.113613,1159060.0,23600.0,3.63322225021,
2017-04-13,84471.9101497,485.0,3793040.0,0.099012,604345.0,27600.0,2.86665931001,
2017-04-14,151783.357915,392.0,3296880.0,0.098355,255088.0,29750.0,1.13303028999,
2017-04-15,36751.478175,343.0,3318920.0,0.100721,202521.0,26950.0,0.874515999995,
2017-04-16,289788.056792,350.0,3366710.0,0.103891,253706.0,29250.0,0.80465899988,
2017-04-17,1077401.37577,460.0,3430180.0,0.110827,657747.0,29750.0,2.38108135005,
2017-04-18,82819.2762018,355.0,3726500.0,0.109488,292489.0,30400.0,0.681652869964,
2017-04-19,95644.5356062,340.0,3681310.0,0.104754,267574.0,27000.0,0.777400569983,
2017-04-20,40238.9756663,336.0,3498600.0,0.093282,271464.0,27800.0,0.444598149997,
2017-04-21,63545.9597656,463.0,3160250.0,0.105869,393063.0,30450.0,2.11153421999,
2017-04-22,37270.2033791,348.0,3487240.0,0.104513,117655.0,27250.0,1.14449681,
2017-04-23,24271.5037153,417.0,3470830.0,0.09791,117824.0,28550.0,0.925422670001,
2017-04-24,20195.89383,360.0,3288830.0,0.099953,88929.0,29600.0,0.611853180005,
2017-04-25,35430.174068,348.0,3345260.0,0.099166,89400.0,28600.0,0.702151,
2017-04-26,54297.8102015,404.0,3303720.0,0.106406,237782.0,29100.0,1.4622142,
2017-04-27,45372.2538824,421.0,3508080.0,0.111206,197063.0,28950.0,1.15919900001,
2017-04-28,34424.2629881,366.0,3763350.0,0.112228,181020.0,30150.0,0.933435000006,
2017-04-29,55718.0368353,345.0,3746510.0,0.112752,220846.0,26700.0,1.08245406999,
2017-04-30,113524.556333,439.0,3774900.0,0.132189,445568.0,30150.0,3.57463128003,
2017-05-01,116461.709681,435.0,4627760.0,0.13679,518275.0,28100.0,3.11713073,
2017-05-02,118789.077955,352.0,4502600.0,0.130821,229557.0,28050.0,1.36116842002,
2017-05-03,335779.77355,495.0,4367640.0,0.161728,921344.0,30200.0,3.04340802007,
2017-05-04,1454076.49108,617.0,5346570.0,0.193472,1369680.0,31150.0,4.71254132988,
2017-05-05,1926092.56909,528.0,7180310.0,0.237876,1062880.0,29000.0,2.03175821006,
2017-05-06,2678410.39792,602.0,7904790.0,0.28133,1251790.0,29450.0,4.43882428014,
2017-05-07,8688709.1152,953.0,9397690.0,0.326719,4469260.0,30950.0,4.50484867021,
2017-05-08,762361.463877,794.0,10735800.0,0.360715,3465810.0,29300.0,5.65454578003,
2017-05-09,311706.277169,723.0,11995200.0,0.264372,1112700.0,27250.0,2.58178391,
2017-05-10,415868.800666,567.0,9020990.0,0.266419,546401.0,28950.0,1.89890125013,
2017-05-11,140163.377084,476.0,8913540.0,0.227547,658831.0,26050.0,1.61631421999,
2017-05-12,105824.455504,425.0,7610450.0,0.250703,767954.0,29200.0,1.51599316,
2017-05-13,197069.44886,568.0,8310560.0,0.264966,681582.0,30300.0,2.18300400003,
2017-05-14,143974.444023,512.0,8883990.0,0.251948,404335.0,27900.0,1.48623354,
2017-05-15,113003.800727,528.0,8396230.0,0.233257,376280.0,29550.0,3.91394881997,
