date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2016-11-28,1826443.53325,7772.0,23242600.0,0.000218,77058.0,13590000.0,15585.0841259,
2016-11-29,847994.780233,7131.0,23401700.0,0.000217,75059.0,13780000.0,15196.327636,
2016-11-30,790039.10137,6012.0,23146000.0,0.000214,50524.0,13800000.0,16544.3759489,
2016-12-01,1187074.89291,6434.0,22982300.0,0.000214,121422.0,13960000.0,15686.4705074,
2016-12-02,1237863.64124,6338.0,22961000.0,0.000216,94692.0,13880000.0,15413.1751538,
2016-12-03,1482309.25646,6338.0,23118000.0,0.000217,79712.0,13710000.0,15303.7197974,
2016-12-04,1205739.41695,6845.0,23085100.0,0.000217,55311.0,13900000.0,13046.7114491,
2016-12-05,1728569.89714,7053.0,23198100.0,0.000215,125542.0,13960000.0,16189.5193194,
2016-12-06,869687.139123,6139.0,23017400.0,0.000212,56771.0,13840000.0,13581.5644249,
2016-12-07,1060769.75047,6384.0,22773100.0,0.000214,78009.0,13890000.0,15870.3994234,
2016-12-08,1435446.82405,6514.0,22712500.0,0.000215,73483.0,13690000.0,13315.53328,
2016-12-09,1005100.84905,5875.0,23002100.0,0.000212,70556.0,13660000.0,14511.9518849,
2016-12-10,1679360.53546,6988.0,22644700.0,0.000215,113819.0,13880000.0,16489.9211647,
2016-12-11,1742231.77377,7217.0,22995700.0,0.000223,164021.0,13880000.0,13865.9301178,
2016-12-12,1275669.06788,6465.0,24043300.0,0.000222,111702.0,13760000.0,13636.5676748,
2016-12-13,1613281.34719,6871.0,23618600.0,0.000216,82531.0,13930000.0,14005.7823052,
2016-12-14,1113083.4543,6395.0,23105600.0,0.000217,60084.0,13780000.0,10214.32893,
2016-12-15,1571243.42201,7163.0,23107200.0,0.000215,100360.0,14040000.0,11729.2234806,
2016-12-16,1756392.93411,6208.0,23085900.0,0.000217,92083.0,13860000.0,9904.57257773,
2016-12-17,2460629.75222,7284.0,23277700.0,0.000219,155943.0,13850000.0,11927.0599938,
2016-12-18,1402569.34552,8445.0,23470700.0,0.000218,73407.0,13880000.0,15806.2795711,
2016-12-19,2655428.12744,7755.0,23232400.0,0.000218,225757.0,13790000.0,12793.6298637,
2016-12-20,1055139.70727,7270.0,23480100.0,0.000219,186803.0,13800000.0,11038.754883,
2016-12-21,977674.224396,7271.0,23608500.0,0.000227,205205.0,13630000.0,11239.0657724,
2016-12-22,1112747.38124,7411.0,24450800.0,0.000225,260272.0,13880000.0,12245.753335,
2016-12-23,999087.591398,8305.0,24169100.0,0.000236,378406.0,13880000.0,16081.5798213,
2016-12-24,1543959.02204,7988.0,25568700.0,0.000234,422843.0,13940000.0,14358.4512743,
2016-12-25,1509573.04133,7277.0,25116200.0,0.00023,241911.0,13870000.0,13450.9091875,
2016-12-26,2062028.89753,8398.0,24873000.0,0.000233,141805.0,13920000.0,14312.2855172,
2016-12-27,990264.318842,7591.0,24924000.0,0.000227,251069.0,13830000.0,14044.5469096,
2016-12-28,1303482.16802,7590.0,24448700.0,0.000223,295278.0,13770000.0,14449.6733507,
2016-12-29,1421744.41047,8415.0,23991800.0,0.000228,214764.0,13860000.0,16601.5047917,
2016-12-30,1014989.71669,8093.0,25128400.0,0.000228,176730.0,13830000.0,16513.2960693,
2016-12-31,1182391.81539,7485.0,24454500.0,0.000223,73496.0,13870000.0,13429.2173753,
2017-01-01,1196718.46907,7112.0,24026000.0,0.000228,136829.0,13780000.0,15543.722,
2017-01-02,1011308.97804,8628.0,24560200.0,0.000226,195520.0,13890000.0,19785.1181267,
2017-01-03,1115629.47306,9572.0,24049700.0,0.000227,132352.0,13830000.0,16309.3395387,
2017-01-04,2572847.55398,8227.0,24417800.0,0.000236,442095.0,13870000.0,16832.4931947,
2017-01-05,2140371.56486,7582.0,25089500.0,0.000229,994730.0,13710000.0,17171.1014077,
2017-01-06,1497424.3101,7477.0,24493200.0,0.00022,305084.0,13860000.0,16325.422422,
2017-01-07,1625402.07601,8298.0,23845200.0,0.000221,315096.0,13830000.0,17649.7849843,
2017-01-08,1298496.38453,7419.0,24134500.0,0.000221,132159.0,13850000.0,16316.0804301,
2017-01-09,1667790.62243,6658.0,23819300.0,0.000229,160173.0,13800000.0,15400.3168728,
2017-01-10,1354216.98659,7863.0,24646600.0,0.000226,204249.0,13570000.0,16500.5347085,
2017-01-11,4849697.80738,6722.0,24206100.0,0.000205,458200.0,13900000.0,13330.6685852,
2017-01-12,3342185.45063,6909.0,21909400.0,0.000208,263155.0,13570000.0,12645.3490327,
2017-01-13,3895435.1335,6591.0,22394500.0,0.000209,108930.0,13770000.0,9416.04076197,
2017-01-14,2440636.02278,7601.0,22506100.0,0.000209,71388.0,13690000.0,12381.6429414,
2017-01-15,2412583.29102,9356.0,22264100.0,0.000206,77839.0,13790000.0,14847.923775,
2017-01-16,1534982.20634,7215.0,22207000.0,0.000207,103512.0,13700000.0,10997.8051023,
2017-01-17,1480869.77031,7839.0,22269400.0,0.000215,161002.0,13840000.0,13028.8815802,
2017-01-18,1147454.22808,11492.0,23216200.0,0.000208,98052.0,13830000.0,47800.6500921,
2017-01-19,929925.895259,10161.0,22162400.0,0.000211,64430.0,13830000.0,54985.7650926,
2017-01-20,914858.978307,7519.0,22531500.0,0.000209,72040.0,13800000.0,18697.3560511,
2017-01-21,801373.746749,7467.0,22171400.0,0.000208,131115.0,13800000.0,12862.3839114,
2017-01-22,569072.27519,10355.0,22461600.0,0.000207,72923.0,13580000.0,16539.9804088,
2017-01-23,1109874.31513,8879.0,22104300.0,0.000208,60873.0,13850000.0,13397.2672264,
2017-01-24,1313782.51867,9088.0,22428500.0,0.000202,59545.0,13910000.0,13421.3758844,
2017-01-25,648289.036489,8352.0,21874100.0,0.000204,71636.0,13610000.0,12573.9629641,
2017-01-26,861856.361071,9510.0,21979000.0,0.000208,93096.0,13830000.0,13621.2761461,
2017-01-27,622480.160412,9611.0,22445100.0,0.000204,114996.0,13680000.0,15733.8234425,
2017-01-28,697477.416278,11465.0,22554000.0,0.000209,54080.0,13870000.0,17647.4211945,
2017-01-29,1043017.52919,9616.0,22555000.0,0.000204,88538.0,13770000.0,15400.6911289,
2017-01-30,1271314.708,9795.0,21996900.0,0.000208,60616.0,13880000.0,13768.4384849,
2017-01-31,2397392.15455,11844.0,22496400.0,0.000206,122078.0,13770000.0,18142.3687151,
2017-02-01,1367423.06,10271.0,22754900.0,0.000209,83192.0,13870000.0,14810.1478326,
2017-02-02,1027417.00448,10717.0,22879700.0,0.000211,76734.0,13730000.0,14653.9808405,
2017-02-03,1638158.75942,12104.0,22790800.0,0.000213,112018.0,13810000.0,18464.3808801,
2017-02-04,1410710.48034,12490.0,23012200.0,0.000211,113546.0,13730000.0,19274.2165425,
2017-02-05,1372293.39702,11567.0,22840200.0,0.000211,99078.0,13790000.0,17633.8590894,
2017-02-06,2178170.77492,9325.0,22728300.0,0.000214,90884.0,13550000.0,13842.045613,
2017-02-07,1256063.14793,9687.0,22880800.0,0.000208,110704.0,13850000.0,14515.3492781,
2017-02-08,985371.599385,9854.0,22855700.0,0.000211,162662.0,13690000.0,14152.7360734,
2017-02-09,1140848.33063,11084.0,22436400.0,0.000204,200542.0,13600000.0,15879.9180553,
2017-02-10,889132.937871,9735.0,22007800.0,0.000208,94677.0,13980000.0,13294.3961279,
2017-02-11,956025.583713,10201.0,22505900.0,0.00021,94779.0,13830000.0,14215.918134,
2017-02-12,1184923.44928,11274.0,22688800.0,0.000208,96618.0,13840000.0,17511.4954973,
2017-02-13,1443441.04117,10185.0,22754200.0,0.000208,128635.0,13750000.0,14282.4631427,
2017-02-14,1019861.61379,10741.0,22473400.0,0.000209,129514.0,13880000.0,14559.0366716,
2017-02-15,1101998.81436,10504.0,22516800.0,0.000209,154245.0,13730000.0,14536.3287802,
2017-02-16,1621959.35529,10945.0,22635500.0,0.000207,135279.0,13760000.0,15271.3808762,
2017-02-17,1536235.16941,12251.0,22420700.0,0.000209,153199.0,13670000.0,17954.7904069,
2017-02-18,1186699.93734,11537.0,22566400.0,0.000197,158688.0,13780000.0,17463.9646735,
2017-02-19,727276.66355,14477.0,21283200.0,0.000208,74856.0,13720000.0,21337.851313,
2017-02-20,1684576.68933,11559.0,22491300.0,0.000207,89141.0,13730000.0,16925.6688797,
2017-02-21,1334716.79925,10884.0,22741500.0,0.000208,102673.0,13860000.0,15794.9382398,
2017-02-22,912576.62047,10952.0,22564000.0,0.000202,108610.0,13650000.0,16783.2265746,
2017-02-23,1177522.10616,11624.0,21831400.0,0.000208,110405.0,13850000.0,16722.880695,
2017-02-24,1670266.26795,13448.0,22484400.0,0.000208,118202.0,13710000.0,18923.7508865,
2017-02-25,1039335.78319,12377.0,22092400.0,0.0002,64485.0,13670000.0,18772.2219196,
2017-02-26,1215080.34078,15263.0,21666300.0,0.000203,55007.0,13610000.0,25936.5131953,
2017-02-27,1515778.44392,13902.0,22342300.0,0.000208,115816.0,13810000.0,20761.8929586,
2017-02-28,1648151.56645,11607.0,22134400.0,0.000205,90932.0,13760000.0,18051.6722364,
2017-03-01,1379273.96529,13070.0,22279600.0,0.000203,136870.0,13760000.0,19714.4590595,
2017-03-02,1482153.65626,11478.0,22238800.0,0.000206,203994.0,13740000.0,17500.5108835,
2017-03-03,1573183.59404,11281.0,22232700.0,0.000211,146345.0,13690000.0,16117.3932552,
2017-03-04,911170.931217,12025.0,22878400.0,0.000205,94177.0,13810000.0,18459.8661209,
2017-03-05,986249.363229,12647.0,22162200.0,0.000206,69490.0,13740000.0,19508.1950705,
2017-03-06,876387.235425,11423.0,22762600.0,0.00021,111585.0,13680000.0,16761.3908913,
2017-03-07,967274.949696,11185.0,22346300.0,0.000209,169049.0,13750000.0,14934.5476413,
2017-03-08,1310536.74812,11697.0,22643100.0,0.000208,242738.0,13800000.0,15476.8561134,
2017-03-09,956651.3197,10411.0,22451000.0,0.000211,110162.0,13750000.0,13938.497702,
2017-03-10,4197554.0705,12329.0,22864300.0,0.000204,327829.0,13920000.0,16456.8415235,
2017-03-11,1128034.50373,11928.0,22209200.0,0.000211,142059.0,13610000.0,20187.1089395,
2017-03-12,6143364.64964,11888.0,22957500.0,0.000229,320578.0,13510000.0,17728.2276173,
2017-03-13,8312583.59967,11919.0,24592300.0,0.000247,998448.0,13720000.0,16937.7803169,
2017-03-14,8302114.60511,11321.0,26182600.0,0.000238,350586.0,13930000.0,15738.6702279,
2017-03-15,5871971.67971,10217.0,25820600.0,0.000243,395931.0,13870000.0,14403.0102563,
2017-03-16,6308690.40857,10828.0,26181600.0,0.000235,448480.0,13770000.0,14673.7776257,
2017-03-17,1639643.67259,10397.0,25505900.0,0.000223,393182.0,13760000.0,14573.1988538,
2017-03-18,1826084.16072,12766.0,24241700.0,0.000219,474001.0,13780000.0,17999.1385833,
2017-03-19,2353216.22072,13557.0,23804000.0,0.000235,335532.0,13780000.0,19874.2106982,
2017-03-20,6539578.61412,11763.0,25573500.0,0.000236,339899.0,13700000.0,15916.6688518,
2017-03-21,3307631.8086,12661.0,24666900.0,0.000246,243988.0,13840000.0,15310.0698893,
2017-03-22,2999456.35726,11726.0,26640300.0,0.000243,344528.0,13840000.0,15488.8504602,
2017-03-23,2856731.14326,11901.0,25981500.0,0.000242,195765.0,13800000.0,15662.2873816,
2017-03-24,10892509.9168,12796.0,26269700.0,0.000264,1776640.0,13800000.0,18565.8112603,
2017-03-25,5468506.20986,11529.0,28726800.0,0.000298,1274960.0,13790000.0,16971.8031878,
2017-03-26,11188358.3749,15205.0,32354300.0,0.000272,1203110.0,13870000.0,22332.8988424,
2017-03-27,2893608.49253,11800.0,30181600.0,0.000254,1082440.0,13710000.0,16603.2719314,
2017-03-28,2092598.28674,10571.0,26824700.0,0.000273,708276.0,13820000.0,13863.7723536,
2017-03-29,3127360.55737,9110.0,30343700.0,0.000272,399763.0,13720000.0,11924.3579383,
2017-03-30,4806360.0325,9909.0,30229500.0,0.000304,1673200.0,13870000.0,13635.6708525,
2017-03-31,6776955.39494,10882.0,33095800.0,0.000328,2525700.0,13830000.0,15911.9270255,
2017-04-01,5142825.24857,12954.0,36208400.0,0.000335,1030280.0,13790000.0,17814.4575041,
2017-04-02,9733839.3116,13579.0,36569400.0,0.000489,4276890.0,13890000.0,20061.1204405,
2017-04-03,41606412.6896,13572.0,53320000.0,0.000427,8704480.0,13710000.0,23103.7352381,
2017-04-04,11786224.0716,10472.0,47001200.0,0.000432,3070990.0,13800000.0,14953.2019251,
2017-04-05,19354277.3638,10622.0,47651800.0,0.000442,1696750.0,13740000.0,14565.2376501,
2017-04-06,8088754.86057,10127.0,47611700.0,0.00045,2738610.0,13780000.0,14766.8241399,
2017-04-07,12515477.0245,11364.0,49634000.0,0.000398,2669470.0,13830000.0,16244.3280011,
2017-04-08,3259731.37226,12169.0,43374600.0,0.000432,1249660.0,13710000.0,16069.947013,
2017-04-09,9360714.48575,13071.0,46844000.0,0.000381,1720980.0,13760000.0,18555.8894845,
2017-04-10,3646417.68325,13002.0,41439300.0,0.0004,1181340.0,13730000.0,17810.767261,
2017-04-11,3665648.89104,12303.0,43149100.0,0.00039,694146.0,13890000.0,15766.8502841,
2017-04-12,4337337.24724,11344.0,42298500.0,0.000414,940905.0,13810000.0,29112.5564557,
2017-04-13,10011207.1688,10585.0,45210200.0,0.000425,1421850.0,13690000.0,75799.0337162,
2017-04-14,18208158.4238,10762.0,47004900.0,0.000426,1462360.0,13590000.0,106474.964484,
2017-04-15,4896292.43435,12832.0,46292800.0,0.000418,892718.0,12860000.0,161474.88304,
2017-04-16,7551418.17774,11662.0,45481800.0,0.000454,1835340.0,13320000.0,160371.493607,
2017-04-17,16634296.4403,11674.0,49408700.0,0.000459,1791470.0,13760000.0,120338.490564,
2017-04-18,8205831.47392,10921.0,50788400.0,0.000459,1308510.0,13710000.0,104606.626579,
2017-04-19,7201086.18844,10582.0,49657500.0,0.000448,940790.0,13760000.0,108067.03659,
2017-04-20,8105663.33289,9350.0,48850300.0,0.000443,1828250.0,13720000.0,13277.8212896,
2017-04-21,4305612.13997,9383.0,48022200.0,0.000451,692528.0,13670000.0,12374.2908309,
2017-04-22,2369257.42954,10500.0,49771600.0,0.000464,853796.0,13640000.0,13890.0483084,
2017-04-23,16136122.0096,13757.0,51021700.0,0.000522,3778280.0,13820000.0,19614.2074578,
2017-04-24,5645312.09014,11111.0,57331500.0,0.000515,1427570.0,13610000.0,14841.8733366,
2017-04-25,5532134.69501,11241.0,55755400.0,0.000527,1498410.0,13700000.0,15422.5794669,
2017-04-26,9310004.28933,10929.0,58215800.0,0.000544,1349140.0,13790000.0,15019.0600548,
2017-04-27,11337368.4259,11667.0,59886000.0,0.000632,4707330.0,13700000.0,16833.5564314,
2017-04-28,22996833.5116,12915.0,68183600.0,0.000678,4437500.0,13940000.0,18350.0894072,
2017-04-29,41845955.2145,12798.0,74145500.0,0.000734,5870990.0,13680000.0,19735.934596,
2017-04-30,20084740.2029,13518.0,80307300.0,0.000746,3614180.0,13850000.0,22298.5179658,
2017-05-01,13361342.7129,12571.0,81468000.0,0.000686,5565600.0,13890000.0,18940.4619602,
2017-05-02,11943026.9004,11853.0,75180000.0,0.00061,5211860.0,13890000.0,18172.4387614,
2017-05-03,15353499.8493,10808.0,66702500.0,0.000678,4436450.0,13690000.0,16270.678764,
2017-05-04,13946305.2679,12629.0,74923900.0,0.000744,4638240.0,13840000.0,18736.3746088,
2017-05-05,31453905.9162,12569.0,80558300.0,0.00084,9754900.0,13820000.0,18739.0591457,
2017-05-06,28975319.7611,13018.0,91395400.0,0.001169,14651900.0,13800000.0,20853.5817537,
2017-05-07,149758508.092,17415.0,128440000.0,0.001305,34856400.0,13840000.0,30273.4828823,
2017-05-08,168451394.641,17024.0,145861000.0,0.001521,23381600.0,13690000.0,28736.4580609,
2017-05-09,131547621.001,14063.0,167293000.0,0.001239,18473100.0,13780000.0,24558.848621,
2017-05-10,128391159.348,12231.0,136962000.0,0.001239,9734520.0,13720000.0,22119.5517379,
2017-05-11,67408389.1719,11066.0,135097000.0,0.001212,7417150.0,13810000.0,21519.7538899,
2017-05-12,18816472.5082,10905.0,132851000.0,0.001183,6218670.0,13830000.0,16927.5399119,
2017-05-13,69442106.7513,11673.0,129896000.0,0.001184,5599360.0,13870000.0,19590.9292759,
2017-05-14,20472821.0939,13544.0,130990000.0,0.001274,4752270.0,13880000.0,20679.7461939,
2017-05-15,24565276.4441,11755.0,139473000.0,0.001128,5239470.0,13810000.0,19233.1572457,
2017-05-16,44974834.7894,11204.0,122785000.0,0.001059,7799600.0,13810000.0,17650.8635664,
2017-05-17,70213124.9662,13168.0,116789000.0,0.001318,19914100.0,13810000.0,22375.5124444,
2017-05-18,64244481.4357,13768.0,144198000.0,0.001508,30426900.0,13730000.0,22913.3421785,
2017-05-19,52564469.2774,12880.0,165437000.0,0.001518,15752100.0,13940000.0,21410.8563867,
2017-05-20,182002327.658,13487.0,165349000.0,0.0019,23947700.0,13630000.0,24493.0980657,
2017-05-21,925483998.27,21814.0,209088000.0,0.003062,105483000.0,13860000.0,53150.664677,
2017-05-22,953690600.178,21625.0,338842000.0,0.003405,122287000.0,13910000.0,44195.4242593,
2017-05-23,290002989.873,20380.0,368587000.0,0.003562,69025700.0,13840000.0,40455.7577308,
2017-05-24,628162171.701,18546.0,387970000.0,0.003659,55427800.0,13790000.0,33142.6265464,
2017-05-25,377481972.584,17703.0,405386000.0,0.002994,47384900.0,13920000.0,31859.0410318,
2017-05-26,159012275.175,13902.0,323102000.0,0.002424,32173900.0,13860000.0,24934.4521013,
2017-05-27,540174219.726,15218.0,265906000.0,0.002541,51605800.0,13950000.0,26109.818851,
2017-05-28,475189987.267,14881.0,282965000.0,0.002579,34751700.0,13920000.0,25418.2248563,
2017-05-29,77139165.0392,11346.0,277206000.0,0.002732,19870300.0,13990000.0,19970.5842388,
2017-05-30,74493361.8627,12235.0,299563000.0,0.002623,22734100.0,13810000.0,20405.8599494,
2017-05-31,122450686.453,11860.0,289240000.0,0.002657,19840600.0,13920000.0,22626.416589,
2017-06-01,99788454.1953,12162.0,292109000.0,0.002867,23980700.0,13860000.0,23339.2130851,
2017-06-02,410041527.113,12905.0,315459000.0,0.003026,34663300.0,13710000.0,22465.1322436,
2017-06-03,453217228.347,13523.0,331309000.0,0.003251,40595200.0,13790000.0,22637.8821914,
2017-06-04,316885731.691,15727.0,359497000.0,0.003179,47092000.0,13780000.0,27971.0384727,
2017-06-05,186926989.753,15820.0,349963000.0,0.003873,53883800.0,13820000.0,29157.5068017,
2017-06-06,122296718.225,15141.0,423202000.0,0.003741,44359200.0,13760000.0,27262.6062153,
2017-06-07,150107166.098,14105.0,412874000.0,0.003302,29591900.0,13820000.0,24413.9329778,
2017-06-08,183954820.462,13705.0,359746000.0,0.003574,30213200.0,13820000.0,24162.9838554,
2017-06-09,160203635.678,15213.0,392350000.0,0.003453,25259700.0,13860000.0,23351.7678263,
2017-06-10,100495255.597,14748.0,376324000.0,0.003313,22219500.0,13760000.0,25339.6817275,
2017-06-11,108144760.449,14648.0,362883000.0,0.003601,40179500.0,13880000.0,26088.1675427,
2017-06-12,227221738.609,13060.0,395498000.0,0.003253,20308300.0,13810000.0,21542.7472258,
2017-06-13,281746589.495,12843.0,356729000.0,0.003313,15386000.0,13970000.0,21283.6447153,
2017-06-14,157070488.329,13775.0,362873000.0,0.003092,14116100.0,13860000.0,21218.5344494,
2017-06-15,118331462.616,12765.0,340402000.0,0.003043,15751600.0,13650000.0,20874.865428,
2017-06-16,63544896.3416,13256.0,334129000.0,0.003163,13983500.0,13860000.0,21256.051,
2017-06-17,56030574.4994,13389.0,344327000.0,0.003322,16275900.0,13830000.0,22471.9991784,
2017-06-18,42602635.6266,11427.0,366286000.0,0.00323,9348420.0,13840000.0,19829.0235542,
2017-06-19,43060178.8706,12386.0,353665000.0,0.003141,12364900.0,13920000.0,21428.786129,
2017-06-20,55509847.7313,14885.0,346509000.0,0.003218,15050400.0,13730000.0,22788.1518694,
2017-06-21,56197344.5017,15079.0,353662000.0,0.003125,14635800.0,13860000.0,21225.5198549,
2017-06-22,34375236.2485,13060.0,343493000.0,0.003104,9515860.0,13750000.0,20080.7843533,
2017-06-23,27274464.638,13336.0,340788000.0,0.003143,9479750.0,13770000.0,20717.2170614,
2017-06-24,31369803.6337,12694.0,345058000.0,0.003135,12055500.0,13780000.0,19557.160318,
2017-06-25,44987464.5981,14218.0,344008000.0,0.002961,25808000.0,13730000.0,22240.1407052,
2017-06-26,95709615.9435,15433.0,325221000.0,0.00275,19984800.0,13990000.0,23476.3094144,
2017-06-27,72494094.4161,14754.0,302422000.0,0.002623,16548800.0,13740000.0,22137.493714,
2017-06-28,49036061.8392,14129.0,289857000.0,0.002793,9713640.0,13850000.0,19003.0103944,
2017-06-29,40569224.4931,12640.0,306604000.0,0.002656,6596660.0,13890000.0,18606.7861977,
2017-06-30,39166147.2828,12661.0,291970000.0,0.002602,4828560.0,13900000.0,18033.7772556,
2017-07-01,37221371.394,12309.0,286202000.0,0.002645,5623250.0,13650000.0,17834.4451051,
2017-07-02,44815998.3975,11814.0,290316000.0,0.002481,6310430.0,13780000.0,20067.0135792,
2017-07-03,43072339.5277,12739.0,271502000.0,0.002533,7488410.0,13710000.0,19494.5767499,
2017-07-04,36037880.3229,13185.0,278109000.0,0.002518,5302360.0,13830000.0,19481.2453045,
2017-07-05,50583728.0798,12508.0,275630000.0,0.002714,17293700.0,13840000.0,22493.6980578,
2017-07-06,66520506.664,12690.0,298461000.0,0.002636,10702300.0,13610000.0,18538.3106868,
2017-07-07,55884769.2923,13013.0,289483000.0,0.002397,7367710.0,13830000.0,18316.8665648,
2017-07-08,33395699.1601,12095.0,262709000.0,0.00244,8176760.0,13870000.0,19703.2728567,
2017-07-09,12167621.9534,11455.0,268949000.0,0.00233,4122620.0,13840000.0,19258.0315435,
2017-07-10,17308209.4352,12643.0,257476000.0,0.001952,7350820.0,13860000.0,21107.761624,
2017-07-11,25796311.1047,13239.0,215422000.0,0.001779,9803180.0,13770000.0,21568.8851672,
2017-07-12,26260003.9195,13183.0,193756000.0,0.001938,9627830.0,13870000.0,19897.69669,
2017-07-13,17594986.4621,12247.0,215799000.0,0.001823,6931840.0,13860000.0,18394.0589338,
2017-07-14,11851982.8664,12130.0,201256000.0,0.001681,3700410.0,13600000.0,17457.9226941,
2017-07-15,36523545.6231,11837.0,184626000.0,0.001484,3788270.0,13850000.0,17595.6284784,
2017-07-16,18433853.8547,12979.0,163536000.0,0.001307,4390690.0,13800000.0,18734.1655177,
2017-07-17,16301365.8925,12910.0,143649000.0,0.00152,4765630.0,13830000.0,18456.7084933,
2017-07-18,25339013.6109,13215.0,167900000.0,0.001864,10344200.0,13740000.0,19607.7593945,
2017-07-19,22846116.5294,13423.0,206152000.0,0.001689,8549310.0,13770000.0,20130.9850103,
2017-07-20,42764229.7227,12793.0,186769000.0,0.001935,7934090.0,13870000.0,18974.3557768,
2017-07-21,78577725.5009,12599.0,215575000.0,0.001936,6889580.0,13830000.0,18226.7165091,
2017-07-22,32303898.7766,12100.0,213547000.0,0.002095,6184110.0,13980000.0,17538.4277916,
2017-07-23,66565234.6054,12732.0,231318000.0,0.001972,10407100.0,13940000.0,20875.1522267,
2017-07-24,16472301.1939,12077.0,217717000.0,0.00198,3671250.0,13870000.0,18342.0286373,
2017-07-25,22559126.6536,12874.0,220428000.0,0.001773,4078660.0,13930000.0,18812.4620573,
2017-07-26,11872133.4298,12476.0,195612000.0,0.00181,3897040.0,13820000.0,18536.1361699,
2017-07-27,9131941.62173,12173.0,199824000.0,0.001856,3369400.0,13880000.0,17237.4237568,
2017-07-28,9687750.36481,18368.0,204834000.0,0.001782,4510970.0,13820000.0,33645.3117413,
2017-07-29,4934281.17488,12090.0,195680000.0,0.001768,2728040.0,13850000.0,18763.4738283,
2017-07-30,6231420.59572,12137.0,195548000.0,0.001719,2110290.0,13810000.0,18240.1963044,
2017-07-31,14040775.7153,14690.0,189192000.0,0.001718,3841680.0,13770000.0,22640.8481787,
2017-08-01,14327888.6954,10905.0,189885000.0,0.001792,4465920.0,13780000.0,18117.6445024,
2017-08-02,14717925.9071,12973.0,197778000.0,0.001788,4626730.0,13810000.0,19247.8393004,
2017-08-03,16139493.1806,12434.0,197252000.0,0.001795,3213770.0,13880000.0,21496.2524146,
2017-08-04,15612961.3334,12668.0,198227000.0,0.00182,3828740.0,13860000.0,18428.3722352,
2017-08-05,17678568.3357,13471.0,200771000.0,0.002087,8047780.0,13800000.0,19011.4909351,
2017-08-06,35500942.4425,13306.0,230572000.0,0.001909,6541340.0,13790000.0,19015.5427983,
2017-08-07,20288152.0785,13794.0,212162000.0,0.001949,5318800.0,13810000.0,23357.4363084,
2017-08-08,39424822.9477,13578.0,215522000.0,0.001961,4784700.0,13780000.0,19514.852208,
2017-08-09,15773814.4541,13187.0,216828000.0,0.001937,4251240.0,13710000.0,17584.6300144,
2017-08-10,19246312.835,13077.0,214427000.0,0.001896,4006990.0,13750000.0,18147.2234349,
2017-08-11,16404404.0885,15871.0,209736000.0,0.00188,5135210.0,13850000.0,22127.6862137,
2017-08-12,16480005.414,13672.0,207562000.0,0.001856,7282380.0,13760000.0,20043.0651871,
2017-08-13,11040005.0595,14479.0,204951000.0,0.001807,4744330.0,13900000.0,21178.7265133,
2017-08-14,9377401.17137,14740.0,199947000.0,0.001762,4321530.0,13800000.0,23392.1029211,
2017-08-15,15360530.067,15665.0,194475000.0,0.001738,7095620.0,13820000.0,24534.6897434,
2017-08-16,10480142.8833,14597.0,191631000.0,0.001774,3874060.0,13790000.0,22342.870594,
2017-08-17,7611295.11673,15356.0,197062000.0,0.00171,3365590.0,13780000.0,23598.2748604,
2017-08-18,9427471.93525,15569.0,189431000.0,0.001678,3190510.0,13840000.0,23435.6922163,
2017-08-19,10636096.0922,14557.0,186102000.0,0.001678,3028000.0,13810000.0,19231.0622514,
2017-08-20,9021959.40261,15285.0,184872000.0,0.001707,3050890.0,13770000.0,20392.8205216,
2017-08-21,10176894.5033,15559.0,187472000.0,0.001712,3580650.0,13950000.0,21623.3929418,
2017-08-22,13339355.095,13651.0,189739000.0,0.001716,3645340.0,13690000.0,18694.2384435,
2017-08-23,16290694.9509,16170.0,189961000.0,0.001732,5481120.0,13800000.0,22622.8717888,
2017-08-24,14316319.0554,15916.0,191700000.0,0.001816,4796720.0,13800000.0,21783.1705915,
2017-08-25,9501053.30457,16896.0,200302000.0,0.00179,2654040.0,13750000.0,24253.7486654,
2017-08-26,6103986.91518,14934.0,197996000.0,0.001778,1935350.0,13840000.0,21079.3804306,
2017-08-27,7954759.08423,15336.0,197144000.0,0.001759,2241620.0,13800000.0,21955.975506,
2017-08-28,15758043.9792,16644.0,195535000.0,0.001825,3210440.0,13890000.0,24311.818752,
2017-08-29,20006469.4661,15812.0,201934000.0,0.001867,6879110.0,13850000.0,25184.5017359,
2017-08-30,35802548.6433,15230.0,206446000.0,0.002105,17500900.0,13940000.0,24543.1937234,
2017-08-31,12180026.7815,15553.0,233165000.0,0.002064,12968400.0,13930000.0,23864.8711517,
2017-09-01,21596485.8971,14380.0,228828000.0,0.002543,16681400.0,13800000.0,22591.6720484,
2017-09-02,58123243.9197,14970.0,283530000.0,0.002226,23789600.0,13920000.0,24313.9158324,
2017-09-03,15368060.4921,13720.0,250960000.0,0.002153,8700780.0,13890000.0,21606.1453117,
2017-09-04,22818077.531,16345.0,240619000.0,0.001786,11195900.0,13760000.0,31461.7481077,
2017-09-05,37480222.8941,14277.0,199722000.0,0.001908,11565200.0,13870000.0,22175.8694349,
2017-09-06,40622907.1996,15006.0,212082000.0,0.002019,11077100.0,13880000.0,23410.7353069,
