date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2016-07-15,516789.606527,1466.0,50959600.0,8.09,365346.0,2087.4949029,10.08293771,
2016-07-16,809528.951591,1626.0,53338100.0,8.26,284036.0,2130.17602545,9.75691193,
2016-07-17,909029.757938,1647.0,54402400.0,8.12,248488.0,2130.17602545,11.70160341,
2016-07-18,482614.945,1187.0,53774400.0,8.22,273466.0,2149.5765357,8.78635711999,
2016-07-19,697164.944826,1215.0,54269700.0,8.5,410793.0,2103.0153111,11.54618172,
2016-07-20,395205.15018,1178.0,56317100.0,8.44,287009.0,2114.65561725,10.70966037,
2016-07-21,734275.069289,1225.0,55692500.0,8.96,435825.0,2149.5765357,10.8833422,
2016-07-22,922823.71451,1410.0,59167400.0,9.25,867493.0,2110.7755152,14.57417003,
2016-07-23,747060.424278,1424.0,61282500.0,9.31,435897.0,2130.17602545,13.17973822,
2016-07-24,663402.61614,1355.0,61901200.0,9.21,370757.0,2118.5357193,11.65940841,
2016-07-25,679678.847749,1132.0,61086400.0,9.13,314414.0,2145.69643365,10.28446987,
2016-07-26,993802.918052,1164.0,60513500.0,8.86,531920.0,2122.41582135,9.24513815,
2016-07-27,1588152.91992,1337.0,58881400.0,9.15,378749.0,2130.17602545,10.2258503,
2016-07-28,2291579.54919,1079.0,60591800.0,9.31,237187.0,2106.89541315,9.3182223,
2016-07-29,947617.127524,1152.0,61710300.0,9.46,212714.0,2122.41582135,9.89429014,
2016-07-30,944829.691914,1552.0,62575400.0,9.22,275617.0,2145.69643365,11.50068228,
2016-07-31,1221603.98117,1599.0,60871400.0,9.51,318887.0,2110.7755152,11.47734462,
2016-08-01,3343341.69296,2125.0,62649200.0,9.9,1088710.0,2118.5357193,14.10298593,
2016-08-02,1932795.81641,2118.0,66476200.0,9.16,1182910.0,2157.3367398,13.30163588,
2016-08-03,1551527.48698,1907.0,61646200.0,9.33,719797.0,2122.41582135,13.1209238,
2016-08-04,1041961.4143,1635.0,61830600.0,9.53,413348.0,2126.2959234,10.57030238,
2016-08-05,838981.139879,1425.0,63292400.0,9.72,284062.0,9420.875107,9.53459674,
2016-08-06,1462522.32196,2098.0,64524400.0,10.55,638130.0,2130.17602545,14.42370202,
2016-08-07,1718766.63512,1878.0,70393200.0,10.35,458848.0,2137.93622955,11.80016907,
2016-08-08,754078.107238,1708.0,68797400.0,10.38,453814.0,2141.8163316,10.51257226,
2016-08-09,1186745.62721,1848.0,68887400.0,10.3,365466.0,2118.5357193,11.68466886,
2016-08-10,1581219.32011,1428.0,68670400.0,10.44,357513.0,2141.8163316,10.8794331,
2016-08-11,2388220.17976,1491.0,69495500.0,11.08,534511.0,2122.41582135,11.38181756,
2016-08-12,2999275.83685,2653.0,73849400.0,12.59,2030400.0,2126.2959234,12.91240586,
2016-08-13,2530957.91553,2825.0,83697900.0,12.91,1847650.0,2145.69643365,13.06910554,
2016-08-14,5046677.81319,2922.0,85451600.0,14.48,3708120.0,2137.93622955,18.91952284,
2016-08-15,2375621.38088,2719.0,96808800.0,13.3,3240540.0,2110.7755152,14.69679244,
2016-08-16,1608281.23217,2204.0,88224700.0,12.87,2724180.0,2118.5357193,15.00756142,
2016-08-17,1340224.03344,1817.0,86139000.0,12.55,1054880.0,2137.93622955,14.12304358,
2016-08-18,2333047.52708,2094.0,83107600.0,13.86,2019880.0,2110.7755152,15.4500023,
2016-08-19,3696082.39026,2584.0,92310700.0,13.78,2879380.0,2114.65561725,17.80833786,
2016-08-20,2333748.40432,2344.0,91807800.0,13.1,1451660.0,2122.41582135,13.31974339,
2016-08-21,1187326.70664,2159.0,87463500.0,13.41,1177950.0,2122.41582135,10.91175868,
2016-08-22,2412407.54383,2116.0,89571100.0,14.21,1409370.0,2126.2959234,13.74217111,
2016-08-23,1392980.4799,1998.0,95908200.0,13.42,1404690.0,2149.5765357,14.88906599,
2016-08-24,1512908.50242,1981.0,90187900.0,13.28,797964.0,2118.5357193,20.78688767,
2016-08-25,1541837.29647,2445.0,89033500.0,12.31,935742.0,2118.5357193,17.51890315,
2016-08-26,1357192.61273,1952.0,82202600.0,12.74,736721.0,2134.0561275,11.3713965,
2016-08-27,2430521.02454,2192.0,85354600.0,12.57,2547960.0,2126.2959234,14.57364279,
2016-08-28,3151342.68444,2337.0,84279100.0,12.42,932715.0,2137.93622955,15.70472516,
2016-08-29,2551511.37534,2403.0,82747200.0,11.68,1761660.0,2110.7755152,18.56591095,
2016-08-30,1593513.69482,1577.0,78030000.0,11.77,761521.0,2122.41582135,16.34518219,
2016-08-31,1353749.26958,1386.0,78856900.0,11.89,961216.0,2141.8163316,15.67185239,
2016-09-01,2167595.26527,1404.0,79693100.0,11.45,651970.0,2130.17602545,15.41131293,
2016-09-02,2456557.00117,1459.0,76804400.0,11.36,790593.0,2099.13520905,15.84120089,
2016-09-03,3242560.52487,1825.0,76249000.0,11.45,1215250.0,2141.8163316,16.58743454,
2016-09-04,1093089.2571,1671.0,76192100.0,11.39,966253.0,2106.89541315,13.5404571,
2016-09-05,599471.599176,1502.0,76235500.0,11.27,639547.0,9522.20582135,15.48755321,
2016-09-06,1512767.9001,1505.0,75719300.0,10.92,532044.0,2130.17602545,13.71123831,
2016-09-07,828015.645367,1271.0,73555700.0,11.28,669651.0,2110.7755152,12.78365663,
2016-09-08,705687.125609,1259.0,75879400.0,11.69,637683.0,2137.93622955,13.09281794,
2016-09-09,471399.286519,1088.0,78568100.0,11.22,453318.0,2114.65561725,13.14200443,
2016-09-10,1270442.98721,1222.0,75337800.0,11.42,748265.0,2153.45663775,12.58948912,
2016-09-11,875679.840755,1166.0,76892700.0,11.14,583102.0,2114.65561725,11.65622027,
2016-09-12,836977.271916,1296.0,75150600.0,12.26,1357900.0,2118.5357193,17.08738591,
2016-09-13,796659.307694,1380.0,82919500.0,13.0,775508.0,2126.2959234,13.34540735,
2016-09-14,811563.383139,1213.0,87620200.0,12.71,683059.0,2134.0561275,12.4370621,
2016-09-15,615966.453183,1119.0,85882800.0,12.21,592210.0,2153.45663775,11.95423755,
2016-09-16,557988.588162,1190.0,82343700.0,11.72,519023.0,2103.0153111,11.61901169,
2016-09-17,751270.324434,1123.0,79017600.0,11.78,385226.0,2095.255107,11.91527711,
2016-09-18,326446.253551,1011.0,79397100.0,11.64,378121.0,2153.45663775,13.33694877,
2016-09-19,610096.216458,1174.0,78808400.0,11.54,548366.0,2114.65561725,12.47486683,
2016-09-20,471034.898597,1089.0,77743400.0,11.41,447288.0,2122.41582135,12.10539452,
2016-09-21,810551.407605,1233.0,77453300.0,11.53,639852.0,2126.2959234,14.94303747,
2016-09-22,540461.364834,969.0,77970700.0,11.54,462190.0,2134.0561275,11.57001611,
2016-09-23,670410.231315,1014.0,77854100.0,11.54,346538.0,2122.41582135,13.84429026,
2016-09-24,455702.898739,1239.0,78052900.0,11.53,248501.0,2106.89541315,12.53528826,
2016-09-25,575203.006239,1201.0,77913600.0,11.55,293042.0,2141.8163316,12.34259745,
2016-09-26,425511.687035,1126.0,78189900.0,11.41,466947.0,2083.61480085,16.6275619,
2016-09-27,785330.749724,1237.0,77160600.0,11.64,437637.0,2157.3367398,14.61189902,
2016-09-28,983473.75412,1073.0,78749100.0,11.59,380292.0,2083.61480085,10.93324692,
2016-09-29,1384393.19219,1213.0,78432900.0,12.01,627955.0,2149.5765357,16.08275417,
2016-09-30,1622726.1508,1220.0,81564000.0,12.1,624527.0,2141.8163316,14.47732604,
2016-10-01,1477517.29175,1207.0,81946600.0,11.71,599642.0,2099.13520905,16.49866406,
2016-10-02,605560.462768,1057.0,79364000.0,11.78,418786.0,2126.2959234,13.69440743,
2016-10-03,918950.044286,1265.0,79945400.0,11.89,485966.0,2126.2959234,16.16787394,
2016-10-04,666523.009854,1104.0,80553000.0,12.06,428041.0,2083.61480085,13.61729919,
2016-10-05,1240401.74999,1290.0,81727600.0,12.03,459125.0,9547.14582135,15.13075684,
2016-10-06,783612.096691,1197.0,81854800.0,12.06,572725.0,2114.65561725,14.19596379,
2016-10-07,867560.035793,1156.0,81894000.0,11.87,540185.0,2110.7755152,14.56848934,
2016-10-08,899860.572365,1209.0,80713900.0,11.72,362282.0,2141.8163316,13.84269883,
2016-10-09,738135.281592,1198.0,79726300.0,11.59,389417.0,2126.2959234,14.02937335,
2016-10-10,1059747.22225,1299.0,78807400.0,11.69,342278.0,2126.2959234,16.74079639,
2016-10-11,760409.268366,1340.0,79511500.0,11.73,616754.0,2110.7755152,15.91934617,
2016-10-12,626608.072302,1398.0,79911200.0,11.43,535850.0,2137.93622955,16.31335971,
2016-10-13,856196.077065,1231.0,77803800.0,11.44,351218.0,2137.93622955,13.76528264,
2016-10-14,909340.790629,1305.0,77899700.0,11.53,434177.0,2141.8163316,14.45196693,
2016-10-15,799852.15431,1464.0,78467700.0,11.1,421471.0,2075.85459675,16.3644911,
2016-10-16,851304.371853,1274.0,75628100.0,10.85,421644.0,2161.21684185,14.94228131,
2016-10-17,592925.552389,1262.0,73893100.0,10.62,501778.0,2103.0153111,16.34099173,
2016-10-18,736088.367636,1171.0,72371800.0,10.21,622564.0,2141.8163316,17.05014577,
2016-10-19,1031169.39173,1173.0,69574100.0,10.29,623278.0,2141.8163316,13.3854053,
2016-10-20,931017.168169,1396.0,70293600.0,10.5,1118960.0,2099.13520905,15.55069965,
2016-10-21,981587.777523,1319.0,71970700.0,10.77,1101460.0,2134.0561275,15.25179557,
2016-10-22,610314.264901,1388.0,73483300.0,10.36,1057070.0,2114.65561725,15.45568092,
2016-10-23,683303.526721,1097.0,70799500.0,9.96,1071280.0,2114.65561725,14.61777791,
2016-10-24,837094.740553,1292.0,68050400.0,9.85,1138230.0,2126.2959234,18.90160329,
2016-10-25,839437.752183,1440.0,67345800.0,9.41,1147660.0,2118.5357193,20.02318242,
2016-10-26,1380874.4244,1458.0,64195800.0,9.34,1507430.0,2145.69643365,16.17293072,
2016-10-27,978190.247756,1429.0,63723300.0,9.71,1527680.0,2106.89541315,19.78301453,
2016-10-28,869262.967507,1418.0,66491500.0,9.07,1102490.0,2137.93622955,16.07914398,
2016-10-29,730869.436637,1337.0,62012400.0,8.61,1459460.0,2126.2959234,15.33122231,
2016-10-30,584373.90574,1290.0,59059600.0,9.67,1180810.0,2103.0153111,13.56709288,
2016-10-31,932603.003912,1582.0,66226100.0,9.2,1001140.0,2130.17602545,17.14635622,
2016-11-01,3472339.36543,1754.0,63075600.0,9.04,1334790.0,2134.0561275,20.24910767,
2016-11-02,492420.294545,1348.0,61677200.0,8.94,1234770.0,2130.17602545,14.89400058,
2016-11-03,869904.537163,1262.0,61580500.0,9.12,1443680.0,2130.17602545,15.60858201,
2016-11-04,529137.023272,1265.0,62569800.0,9.13,1315030.0,8741.80582135,14.14308524,
2016-11-05,430294.384966,1113.0,62557700.0,9.21,764091.0,2126.2959234,13.94131787,
2016-11-06,801072.154439,1246.0,63217900.0,9.4,1174590.0,2106.89541315,15.27870149,
2016-11-07,873602.36431,1263.0,64568400.0,9.92,1597080.0,2141.8163316,16.01965321,
2016-11-08,1073075.53621,1342.0,67892400.0,9.76,1509000.0,2130.17602545,15.90591702,
2016-11-09,701978.934428,1336.0,66863400.0,9.7,951744.0,2130.17602545,16.21504447,
2016-11-10,773971.293465,1259.0,66481100.0,9.67,621946.0,2122.41582135,14.81342295,
2016-11-11,1033676.23354,1455.0,66375200.0,9.67,978517.0,2141.8163316,15.6604748,
2016-11-12,786970.955736,1386.0,66632200.0,9.64,1066110.0,2126.2959234,15.18493899,
2016-11-13,646668.335134,1477.0,66259100.0,9.49,828714.0,2137.93622955,15.80199468,
2016-11-14,779193.77564,1304.0,65630600.0,9.68,619525.0,2118.5357193,15.23882989,
2016-11-15,504265.202972,1284.0,66754800.0,9.64,899729.0,2134.0561275,15.72599941,
2016-11-16,513195.178714,1270.0,66347900.0,9.45,850986.0,2130.17602545,17.16522212,
2016-11-17,391104.614338,1166.0,65038700.0,9.02,1037810.0,2137.93622955,15.90747706,
2016-11-18,2685705.70874,1457.0,62179200.0,8.95,867850.0,2114.65561725,16.28724783,
2016-11-19,617831.399986,1486.0,61722700.0,8.48,1120590.0,2126.2959234,16.33868813,
2016-11-20,514732.956609,1205.0,58585000.0,8.51,837398.0,2130.17602545,14.79706777,
2016-11-21,402777.837958,1134.0,58578200.0,8.58,685102.0,2145.69643365,13.88693343,
2016-11-22,585524.128854,1036.0,59180400.0,8.63,822084.0,2118.5357193,15.62910185,
2016-11-23,577611.232394,1369.0,59792300.0,8.51,798355.0,2114.65561725,15.91324339,
2016-11-24,776657.838407,1298.0,58260600.0,9.13,929254.0,2134.0561275,14.81069205,
2016-11-25,783017.498982,1593.0,63117400.0,9.1,1170070.0,2114.65561725,16.06912419,
2016-11-26,655171.321288,1354.0,62900600.0,8.9,947235.0,2110.7755152,15.54496828,
2016-11-27,711117.850668,1191.0,61471600.0,9.09,1058670.0,2153.45663775,13.75614835,
2016-11-28,509667.355784,1177.0,62666300.0,8.96,848792.0,2118.5357193,16.51971055,
2016-11-29,315807.689761,943.0,61963800.0,8.82,1402230.0,2122.41582135,13.13632995,
2016-11-30,725817.157933,1079.0,61023300.0,8.91,605542.0,2126.2959234,13.74386708,
2016-12-01,928197.741719,1243.0,61634000.0,8.74,672328.0,2122.41582135,15.5259037,
2016-12-02,410199.794898,864.0,60538100.0,8.66,823934.0,2122.41582135,13.90918031,
2016-12-03,489851.351587,933.0,59770500.0,8.88,939632.0,2141.8163316,12.82836939,
2016-12-04,516355.560746,953.0,61445900.0,8.82,889416.0,9541.16500495,16.0586042,
2016-12-05,1012421.15417,1144.0,61042900.0,8.56,979175.0,2145.69643365,13.74631934,
2016-12-06,647292.731042,1026.0,59386400.0,8.8,1016800.0,2126.2959234,13.60524079,
2016-12-07,401733.952157,1182.0,60880100.0,8.68,787296.0,2145.69643365,14.7232294,
2016-12-08,464553.25425,1044.0,60292700.0,8.75,713673.0,2106.89541315,14.4993702,
2016-12-09,383394.795413,925.0,60752100.0,8.83,870014.0,2126.2959234,12.65745411,
2016-12-10,264934.006853,958.0,61391600.0,8.88,781253.0,2130.17602545,12.34493769,
2016-12-11,674578.664245,1066.0,61671200.0,9.54,1065390.0,2126.2959234,14.97746729,
2016-12-12,513206.069778,967.0,66123200.0,9.1,1054770.0,2118.5357193,14.39522416,
2016-12-13,4670368.10774,1162.0,63064100.0,9.39,971378.0,2126.2959234,15.52537327,
2016-12-14,495412.495863,1065.0,65366300.0,9.16,1416530.0,2153.45663775,16.34384466,
2016-12-15,485382.607378,994.0,63821200.0,9.3,1999050.0,2103.0153111,13.40789984,
2016-12-16,510500.160258,1129.0,64662300.0,9.89,1951350.0,2145.69643365,16.96621339,
2016-12-17,507177.486169,1137.0,68667100.0,9.74,1964650.0,2114.65561725,15.59737425,
2016-12-18,584537.780988,1074.0,67675800.0,9.89,1935260.0,2126.2959234,14.96825777,
2016-12-19,927354.599299,1322.0,68822100.0,10.32,2089000.0,2122.41582135,21.72082932,
2016-12-20,1204546.99231,1273.0,71983000.0,10.22,2236060.0,2141.8163316,19.87915164,
2016-12-21,1614807.77967,1311.0,71265200.0,9.81,2189580.0,2122.41582135,19.16518136,
2016-12-22,1566311.33577,1343.0,68569100.0,9.79,2611390.0,2099.13520905,18.99114562,
2016-12-23,594228.969137,1268.0,68143200.0,9.56,2883150.0,2126.2959234,17.55790969,
2016-12-24,700207.376371,1140.0,66873600.0,9.83,2686220.0,2114.65561725,15.41339247,
2016-12-25,638412.889462,1196.0,68476200.0,10.01,2578850.0,2122.41582135,15.90739638,
2016-12-26,571078.389482,1190.0,69653100.0,9.7,2106310.0,2153.45663775,16.55259396,
2016-12-27,874669.238013,1215.0,67846400.0,9.74,2285700.0,2099.13520905,17.89934644,
2016-12-28,1176521.22674,1238.0,67916000.0,10.07,2490150.0,2114.65561725,19.28486187,
2016-12-29,581920.613435,1182.0,70227400.0,10.85,3237930.0,2122.41582135,17.49327207,
2016-12-30,895810.850617,1433.0,75640100.0,11.11,4445310.0,2130.17602545,20.86398785,
2016-12-31,466002.957601,1005.0,77833900.0,11.21,3468330.0,2141.8163316,15.84919136,
2017-01-01,663974.399377,1073.0,78350600.0,11.23,3684210.0,2122.41582135,16.81509914,
2017-01-02,1161036.10994,1156.0,78789700.0,11.81,3800380.0,2118.5357193,17.06558005,
2017-01-03,1167813.62535,1522.0,82603400.0,12.78,3846520.0,2110.7755152,19.83633166,
2017-01-04,3194840.06393,2349.0,89664000.0,16.52,4901250.0,9251.55622955,25.78648198,
2017-01-05,2075966.93897,1762.0,116187000.0,14.38,2579450.0,2091.37500495,23.21274342,
2017-01-06,2877637.05881,1664.0,101082000.0,12.03,2262740.0,2145.69643365,23.47388413,
2017-01-07,842175.93538,1439.0,83814000.0,12.44,2542530.0,2153.45663775,20.41404119,
2017-01-08,716101.741934,1244.0,87104800.0,12.54,3118970.0,2095.255107,17.44619868,
2017-01-09,777187.908022,1363.0,88154300.0,12.09,2365630.0,2141.8163316,16.9446237,
2017-01-10,574673.739728,1094.0,84366800.0,12.49,1391630.0,2091.37500495,15.96853794,
2017-01-11,988396.278531,1065.0,87501500.0,11.3,3100210.0,2157.3367398,18.99685001,
2017-01-12,1430670.4568,1424.0,79295200.0,12.22,8272830.0,2114.65561725,20.10119325,
2017-01-13,934268.589512,1176.0,85789600.0,12.59,8400930.0,2099.13520905,17.53433527,
2017-01-14,971270.028775,1235.0,88482900.0,12.08,7960870.0,2161.21684185,17.42221936,
2017-01-15,1198958.52475,1266.0,84869100.0,12.39,4362180.0,2126.2959234,18.52706391,
2017-01-16,1808274.83267,1214.0,86960200.0,12.94,3715630.0,2118.5357193,15.87959711,
2017-01-17,1957983.26203,1334.0,90828600.0,14.25,1810660.0,2114.65561725,18.89951518,
2017-01-18,1087272.96128,1192.0,100228000.0,14.06,1510760.0,2141.8163316,18.6254342,
2017-01-19,2898660.36105,1507.0,99371100.0,15.18,2170870.0,2114.65561725,21.07404413,
2017-01-20,2313084.25697,1413.0,106564000.0,15.16,2021010.0,2118.5357193,19.53074773,
2017-01-21,1366536.28393,1126.0,106916000.0,14.97,1958960.0,2134.0561275,18.28356628,
2017-01-22,1556749.34212,1052.0,105622000.0,15.11,1918440.0,2114.65561725,17.92346394,
2017-01-23,1407604.17807,1107.0,106549000.0,15.19,1553800.0,2153.45663775,16.17591177,
2017-01-24,4509065.14056,1142.0,106493000.0,14.09,2694720.0,2091.37500495,18.02074246,
2017-01-25,6726723.24928,1156.0,99366700.0,14.51,1656580.0,2122.41582135,17.30041782,
2017-01-26,1636665.34194,1223.0,102158000.0,15.04,1348170.0,2103.0153111,17.90330179,
2017-01-27,1380111.91504,1146.0,106228000.0,15.34,1303190.0,2137.93622955,17.90685332,
2017-01-28,1022946.33313,1237.0,108155000.0,15.27,1333010.0,2126.2959234,15.72924657,
2017-01-29,1327691.43786,1053.0,107705000.0,15.51,1363910.0,2126.2959234,15.79966591,
2017-01-30,1828073.50923,1171.0,109407000.0,15.96,2046270.0,2103.0153111,19.5310127,
2017-01-31,8089828.33839,1422.0,112498000.0,16.07,1384500.0,2165.0969439,17.78917849,
2017-02-01,1645717.52408,1319.0,113338000.0,16.03,2139000.0,2110.7755152,16.60617851,
2017-02-02,2226392.88277,1377.0,112934000.0,16.31,1350760.0,2134.0561275,16.30289299,
2017-02-03,4335740.9825,1958.0,115306000.0,17.52,1818910.0,9272.05541315,23.43712805,
2017-02-04,2683534.27704,1967.0,124173000.0,17.62,1598070.0,2149.5765357,20.04228727,
2017-02-05,3194710.90444,1690.0,124154000.0,17.06,1905980.0,2118.5357193,17.767914,
2017-02-06,3566021.88494,1842.0,120894000.0,17.12,1025680.0,2118.5357193,15.11604769,
2017-02-07,2069682.45305,1961.0,121211000.0,17.14,1388260.0,2130.17602545,8.9575757,
2017-02-08,2311757.70292,1641.0,121430000.0,17.35,1552640.0,2114.65561725,7.84741146,
2017-02-09,2693607.64866,2003.0,122937000.0,16.58,1793860.0,2134.0561275,4.58191679,
2017-02-10,4480057.57557,2143.0,117570000.0,16.67,1386930.0,2134.0561275,4.03990570001,
2017-02-11,2733034.07369,2212.0,118350000.0,17.15,1216530.0,2114.65561725,1.99761914999,
2017-02-12,2464707.07271,2376.0,121667000.0,16.91,1264080.0,2106.89541315,2.76315361999,
2017-02-13,4592904.50738,2486.0,119800000.0,16.88,1464030.0,2134.0561275,3.24458877998,
2017-02-14,3128323.20043,2251.0,119626000.0,18.15,1948330.0,2141.8163316,3.63147485999,
2017-02-15,5180334.66772,2711.0,128554000.0,19.63,3355410.0,2137.93622955,3.68181445999,
2017-02-16,5750383.87556,1878.0,139499000.0,19.52,2859140.0,2110.7755152,3.41815316,
2017-02-17,4562487.86613,1916.0,138366000.0,20.0,1859180.0,2149.5765357,2.71359352999,
2017-02-18,20224803.5829,2266.0,142505000.0,21.41,3498460.0,2103.0153111,4.58714634001,
2017-02-19,12085652.1026,3477.0,152571000.0,22.55,5688120.0,2122.41582135,4.93001686999,
2017-02-20,6161008.93643,2998.0,160743000.0,21.59,4159380.0,2103.0153111,6.61767455,
2017-02-21,4365118.4965,2470.0,153668000.0,21.25,4093200.0,2153.45663775,4.43842414999,
2017-02-22,9712573.07665,2139.0,151098000.0,22.12,2625710.0,2130.17602545,3.39319069999,
2017-02-23,8580795.63866,3056.0,157238000.0,25.22,4664780.0,2095.255107,4.02356596,
2017-02-24,10308220.3668,3453.0,178372000.0,26.2,10322700.0,2118.5357193,5.7835895,
2017-02-25,12869723.8979,3154.0,186832000.0,26.76,7377240.0,2087.4949029,4.15837960999,
2017-02-26,17362276.9463,2999.0,189992000.0,28.11,4656680.0,2149.5765357,4.32632005001,
2017-02-27,7411673.51254,2548.0,200212000.0,28.18,4064580.0,2122.41582135,4.11238569999,
2017-02-28,11384864.6163,3567.0,201326000.0,32.51,10042800.0,2134.0561275,7.13404899,
2017-03-01,44423777.5866,6405.0,232593000.0,42.54,31700200.0,2114.65561725,9.52814171998,
2017-03-02,50123337.6625,8223.0,302911000.0,42.44,72796200.0,2126.29592338,11.16552716,
2017-03-03,25061936.1578,5968.0,314220000.0,47.38,33651400.0,2130.17602545,9.02768457,
2017-03-04,11905550.425,3864.0,336628000.0,43.38,14949600.0,2079.18039996,6.4169054,
2017-03-05,11227868.7593,4034.0,307986000.0,42.31,12260100.0,8398.65107949,5.56110069999,
2017-03-06,13833159.1921,3688.0,301783000.0,46.5,12933400.0,1992.43240623,9.09784249,
2017-03-07,13194214.2783,3482.0,332936000.0,45.68,9034640.0,1985.22650241,4.53902348,
2017-03-08,12989891.9849,3212.0,325712000.0,42.33,7640390.0,1970.81469476,3.64068363998,
2017-03-09,25868883.4056,4818.0,302128000.0,51.06,21013500.0,1952.79993522,5.2881701,
2017-03-10,16952863.4899,4406.0,365561000.0,50.42,24723800.0,1996.03535814,6.63082559,
2017-03-11,43215726.7467,6093.0,360708000.0,72.93,55127200.0,1978.02059859,8.77476704,
2017-03-12,31728788.0716,5804.0,520543000.0,77.08,46099200.0,1967.21174286,8.45454843999,
2017-03-13,26925716.3057,5461.0,551120000.0,74.61,36706700.0,1985.22650241,7.86745363999,
2017-03-14,37456634.1243,5572.0,534395000.0,88.24,37180000.0,1970.81469477,6.84339672,
2017-03-15,116441419.281,8706.0,638133000.0,95.09,68173100.0,1978.02059859,10.52994351,
2017-03-16,77172538.0685,7744.0,683888000.0,89.81,54538700.0,1960.00583904,9.88113936,
2017-03-17,65540340.6502,6730.0,642049000.0,99.14,44263600.0,1970.81469477,6.96251431,
2017-03-18,89650401.8166,8791.0,724518000.0,109.24,74763700.0,1988.82945432,8.27680802,
2017-03-19,45596762.8316,6974.0,771412000.0,108.23,44670100.0,1960.00583904,6.48829118999,
2017-03-20,43738919.0736,5458.0,776036000.0,100.05,25082500.0,1981.6235505,4.71616770998,
2017-03-21,37325038.7087,6764.0,717014000.0,95.38,40860300.0,1974.41764667,5.65205584,
2017-03-22,121017608.062,6151.0,686887000.0,101.51,46138100.0,1967.21174286,4.76058187999,
2017-03-23,25183741.7002,4959.0,727130000.0,101.43,15500100.0,1974.41764668,3.78748093,
2017-03-24,62736239.1068,4659.0,729578000.0,97.27,33033000.0,1963.60879095,4.58372475013,
2017-03-25,33303989.1059,5023.0,696738000.0,94.33,23040200.0,1974.41764668,4.92230480001,
2017-03-26,41671278.7487,4459.0,677736000.0,93.63,20996100.0,1985.22650241,4.65957122999,
2017-03-27,29245313.7973,5850.0,673078000.0,85.66,45830500.0,1960.00583904,6.60871495,
2017-03-28,27342380.5897,4616.0,606012000.0,87.89,24886900.0,1960.00583904,4.39855578,
2017-03-29,30541426.1255,4936.0,631616000.0,84.4,18209000.0,1970.81469477,3.96274589,
2017-03-30,17877082.8732,5703.0,607325000.0,79.61,26036700.0,1974.41764668,5.80231072999,
2017-03-31,26416977.5402,5894.0,572175000.0,74.91,37471500.0,1949.19698331,6.12609222999,
2017-04-01,24727761.1575,5089.0,534806000.0,68.6,17542100.0,1996.03535814,4.45110031998,
2017-04-02,20967930.4365,5796.0,491501000.0,57.07,26723500.0,1985.22650241,6.60287311008,
2017-04-03,29232236.0488,6384.0,408589000.0,61.76,42403200.0,1952.79993522,6.70474246994,
2017-04-04,28470847.8311,5011.0,456882000.0,69.07,33869600.0,1970.81469477,5.97914018,
2017-04-05,24444883.9062,4504.0,498097000.0,74.37,31084000.0,7162.89945432,4.51858218999,
2017-04-06,15719811.4512,4478.0,537046000.0,66.53,21464900.0,1985.22650241,3.84455466,
2017-04-07,8757491.30653,3308.0,479637000.0,66.19,13046400.0,1960.00583904,2.75276828,
2017-04-08,9112539.35324,2957.0,476916000.0,67.75,10316300.0,1996.03535814,5.19742237998,
2017-04-09,7301549.84055,3219.0,489452000.0,64.7,8535590.0,1974.41764668,5.79366774,
2017-04-10,10745225.2831,3255.0,467460000.0,61.31,12222700.0,1974.41764668,4.44403347,
2017-04-11,9508736.05795,3644.0,442808000.0,60.53,12016500.0,1952.79993522,5.60811759,
2017-04-12,20795884.9222,4473.0,438679000.0,68.0,21914300.0,1999.63831005,5.38592444,
2017-04-13,29926234.9338,4484.0,492196000.0,72.57,29296100.0,1978.02059859,6.65250942999,
2017-04-14,47825767.2978,3847.0,524892000.0,70.77,15477900.0,1952.79993522,5.61301009,
2017-04-15,11562007.246,3362.0,512034000.0,75.01,17237300.0,1985.22650241,5.98048597999,
2017-04-16,12665716.5563,3240.0,542961000.0,75.34,11539500.0,1967.21174286,5.53924258999,
2017-04-17,21821985.0877,3681.0,544956000.0,75.64,10470900.0,1988.82945432,6.67491345999,
2017-04-18,15253408.8432,4068.0,547341000.0,72.83,14595000.0,1949.19698331,6.6039628,
2017-04-19,9402760.01354,3822.0,526688000.0,72.28,11688300.0,1992.43240623,4.65565068,
2017-04-20,9681188.43166,3898.0,522642000.0,71.45,9144880.0,1952.79993522,4.31292511,
2017-04-21,6850120.0468,3771.0,517733000.0,70.88,9790840.0,1967.21174286,4.43585887,
2017-04-22,6855651.03429,3527.0,513274000.0,71.22,9913170.0,1992.43240622,2.88078298,
2017-04-23,9669051.13531,3372.0,515838000.0,68.89,8328060.0,1960.00583904,4.94513011997,
2017-04-24,8595783.97037,3295.0,499641000.0,72.2,7918480.0,1992.43240623,6.12554398,
2017-04-25,21557220.6206,3846.0,523445000.0,72.07,8641860.0,1941.99107949,2.72649917,
2017-04-26,24136826.3178,5364.0,522517000.0,71.53,8605760.0,1978.02059859,3.57670006,
2017-04-27,40844867.6721,5678.0,518868000.0,78.17,18560500.0,1963.60879095,4.14051287999,
2017-04-28,34422008.8982,3980.0,566202000.0,79.49,16201200.0,1967.21174285,3.56451729999,
