date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2017-05-20,173850668.166,11328.0,1416690000.0,27.51,59065000.0,14825.0,29.5679473599,
2017-05-21,71699963.8587,12498.0,1406610000.0,26.3,104882000.0,15275.0,25.96974921,
2017-05-22,107398106.872,16395.0,1338680000.0,25.38,164829000.0,15525.0,36.99969143,
2017-05-23,500868207.124,14841.0,1296170000.0,32.11,216875000.0,15475.0,51.9504472099,
2017-05-24,310577762.191,15847.0,1645910000.0,34.45,196292000.0,13950.0,39.8067617299,
2017-05-25,250598404.565,16863.0,1766650000.0,29.9,687651000.0,13600.0,36.47017105,
2017-05-26,125939304.265,12935.0,1554680000.0,23.75,484254000.0,14875.0,38.0744141,
2017-05-27,326454028.079,12337.0,1200170000.0,23.74,505424000.0,14175.0,37.3229594401,
2017-05-28,82168880.5164,9918.0,1231490000.0,24.22,377039000.0,13700.0,27.50445321,
2017-05-29,41499428.75,8531.0,1248110000.0,25.21,219796000.0,13775.0,41.69780301,
2017-05-30,58206349.4846,10740.0,1299460000.0,24.14,216944000.0,16525.0,59.39001976,
2017-05-31,341518950.508,11992.0,1247240000.0,25.3,298675000.0,14725.0,68.12322911,
2017-06-01,2468495626.23,15464.0,1301540000.0,28.8,420473000.0,15475.0,107.422548,
2017-06-02,701743262.87,14002.0,1484470000.0,28.94,332251000.0,15750.0,72.7841013101,
2017-06-03,283098511.474,13423.0,1492070000.0,27.66,290556000.0,15300.0,59.9228769,
2017-06-04,142975444.692,11954.0,1421270000.0,27.94,204435000.0,14025.0,36.883658,
2017-06-05,273132765.372,14605.0,1444260000.0,30.84,366901000.0,14550.0,95.66822557,
2017-06-06,223865130.213,15760.0,1586150000.0,30.55,321099000.0,13600.0,91.90237109,
2017-06-07,420351026.052,14888.0,1572550000.0,28.39,264597000.0,11775.0,82.4903866101,
2017-06-08,394718299.762,13557.0,1460360000.0,30.21,229005000.0,11600.0,84.90443554,
2017-06-09,339785169.766,14234.0,1553630000.0,29.68,176841000.0,10625.0,83.80407472,
2017-06-10,303811098.675,14851.0,1528070000.0,30.44,202679000.0,11050.0,80.87428861,
2017-06-11,386508829.837,15933.0,1570430000.0,33.22,406218000.0,13725.0,61.17720968,
2017-06-12,392063010.356,17000.0,1711460000.0,29.5,372663000.0,17125.0,81.7787049,
2017-06-13,262004738.271,15606.0,1519410000.0,30.64,150455000.0,17550.0,75.95424642,
2017-06-14,311138557.641,16319.0,1584220000.0,30.22,278323000.0,14900.0,74.87535868,
2017-06-15,482847447.941,16838.0,1557670000.0,30.22,314502000.0,14300.0,81.32716507,
2017-06-16,476046480.066,17317.0,1561380000.0,35.7,515973000.0,13700.0,85.60254557,
2017-06-17,981423375.843,26593.0,1866370000.0,47.65,1730780000.0,14575.0,123.72929768,
2017-06-18,755923069.787,19977.0,2447790000.0,46.04,1016220000.0,16225.0,88.2854716,
2017-06-19,1088920802.44,22263.0,2382490000.0,50.32,1342360000.0,17650.0,122.08671544,
2017-06-20,1557381920.52,23046.0,2602590000.0,47.22,612935000.0,17050.0,105.53723708,
2017-06-21,664863704.828,19846.0,2442610000.0,47.79,640054000.0,13475.0,90.6745007198,
2017-06-22,449005178.956,19248.0,2465100000.0,47.71,445323000.0,14500.0,107.05075266,
2017-06-23,323234036.459,17120.0,2467280000.0,47.34,284270000.0,12625.0,93.1888413981,
2017-06-24,353328195.521,15210.0,2442000000.0,44.49,321214000.0,13875.0,91.6872008999,
2017-06-25,646384341.828,13921.0,2300180000.0,43.92,354372000.0,14425.0,146.29081753,
2017-06-26,1068889790.11,18325.0,2277350000.0,41.13,538072000.0,13475.0,228.78654551,
2017-06-27,577665975.342,18300.0,2127600000.0,40.54,565265000.0,13425.0,136.37013339,
2017-06-28,438713494.242,16663.0,2111870000.0,42.85,353444000.0,14400.0,74.6416845301,
2017-06-29,293259446.042,14441.0,2216710000.0,41.07,300131000.0,15675.0,58.96455004,
2017-06-30,172293233.652,13537.0,2124870000.0,40.35,251184000.0,14925.0,58.8325882,
2017-07-01,284821960.137,12158.0,2092370000.0,38.99,225507000.0,13625.0,39.7790603099,
2017-07-02,304625728.944,12775.0,2017570000.0,41.57,315630000.0,13975.0,36.19363737,
2017-07-03,692640892.873,20211.0,2149160000.0,46.43,729938000.0,13775.0,108.26680566,
2017-07-04,965037803.183,21300.0,2413260000.0,55.33,1101750000.0,15325.0,108.8688851,
2017-07-05,1357044179.06,23349.0,2865630000.0,53.19,790609000.0,15800.0,107.15894086,
2017-07-06,710695320.949,18614.0,2758680000.0,51.13,461149000.0,15875.0,82.26940124,
2017-07-07,675551011.855,18905.0,2650900000.0,46.58,553712000.0,16350.0,68.59131955,
2017-07-08,833039335.83,17701.0,2420160000.0,52.14,604987000.0,14325.0,52.55051941,
2017-07-09,386575644.096,14954.0,2717950000.0,49.58,409244000.0,13800.0,38.33627445,
2017-07-10,580768751.713,17509.0,2591230000.0,46.58,373253000.0,14775.0,46.06521702,
2017-07-11,1278553177.75,21507.0,2403210000.0,45.33,400045000.0,14375.0,60.82787682,
2017-07-12,1164817467.86,18109.0,2350960000.0,48.75,369964000.0,13825.0,57.9802861297,
2017-07-13,542544384.034,17107.0,2531820000.0,46.33,229105000.0,16000.0,52.08692915,
2017-07-14,494015941.982,18550.0,2409670000.0,42.8,320419000.0,14250.0,58.9440387698,
2017-07-15,466796150.05,18670.0,2225560000.0,38.92,327332000.0,14450.0,48.4546665599,
2017-07-16,1114360651.89,19372.0,2024150000.0,40.91,393366000.0,15625.0,42.17702113,
2017-07-17,414332441.96,19151.0,2142760000.0,42.67,355036000.0,16725.0,61.47306325,
2017-07-18,451852922.589,20407.0,2218090000.0,44.3,380816000.0,16100.0,88.6414303,
2017-07-19,379523934.687,19953.0,2308550000.0,40.86,246377000.0,17425.0,82.6472523,
2017-07-20,326405533.32,18309.0,2132670000.0,45.02,354802000.0,15675.0,147.28544284,
2017-07-21,1123670091.74,23776.0,2347580000.0,45.76,286020000.0,19450.0,85.2409229299,
2017-07-22,1774383823.5,16352.0,2385020000.0,46.56,132333000.0,15725.0,66.1942269499,
2017-07-23,257815577.302,17133.0,2430320000.0,44.06,219257000.0,16350.0,49.15613262,
2017-07-24,207784671.314,17043.0,2302370000.0,44.41,158532000.0,14575.0,53.5052492301,
2017-07-25,626947875.738,19513.0,2319870000.0,42.24,206307000.0,14075.0,54.5900783198,
2017-07-26,417752708.867,16598.0,2206000000.0,42.23,121389000.0,14525.0,46.7496042599,
2017-07-27,656248197.247,16271.0,2210020000.0,42.14,81714000.0,15325.0,40.6540978399,
2017-07-28,198931317.422,18711.0,2203520000.0,40.61,137556000.0,15625.0,39.62974863,
2017-07-29,523104395.832,15458.0,2117650000.0,41.12,109945000.0,15975.0,40.15129163,
2017-07-30,294011522.211,14256.0,2150970000.0,40.42,75746700.0,16350.0,33.4676168195,
2017-07-31,307705090.274,18436.0,2107540000.0,43.02,240821000.0,14175.0,66.7173487197,
2017-08-01,255475922.152,16693.0,2248110000.0,43.04,203656000.0,14725.0,74.8370109301,
2017-08-02,275239872.66,18365.0,2251650000.0,42.13,103557000.0,15125.0,66.2601531799,
2017-08-03,507150730.99,18659.0,2206190000.0,42.86,95497600.0,14425.0,68.2354527397,
2017-08-04,220568583.021,18595.0,2243440000.0,43.45,114810000.0,15175.0,72.2625501493,
2017-08-05,667782918.122,21275.0,2275090000.0,46.86,248320000.0,14425.0,73.9361825101,
2017-08-06,498710717.465,18828.0,2451490000.0,45.1,147891000.0,13550.0,61.99959851,
2017-08-07,852718037.515,19102.0,2364540000.0,45.8,106560000.0,14600.0,74.8242118797,
2017-08-08,1430230202.03,21047.0,2403230000.0,48.63,205565000.0,15125.0,88.4780565997,
2017-08-09,303213917.713,20641.0,2544750000.0,48.01,253103000.0,14525.0,74.15950944,
2017-08-10,577880919.279,20216.0,2517300000.0,46.5,121661000.0,14700.0,69.83854259,
2017-08-11,1203484672.06,25842.0,2431830000.0,47.1,137644000.0,14650.0,79.3247736801,
2017-08-12,1043161471.54,20097.0,2466360000.0,46.43,142065000.0,14350.0,61.0698499196,
2017-08-13,2540176751.77,19976.0,2441760000.0,45.81,242565000.0,15625.0,51.8765679203,
2017-08-14,1854036202.17,20104.0,2403870000.0,45.8,114402000.0,13925.0,85.0367125699,
2017-08-15,297527653.165,21660.0,2403520000.0,43.31,206081000.0,13675.0,99.53130708,
2017-08-16,183081904.843,20056.0,2275660000.0,44.15,120765000.0,13150.0,84.94172057,
2017-08-17,142031922.61,19879.0,2318000000.0,43.91,104020000.0,13975.0,74.84280012,
2017-08-18,376200829.786,22554.0,2304770000.0,47.28,293350000.0,14025.0,83.57480813,
2017-08-19,160365020.203,19537.0,2471190000.0,45.48,155404000.0,13650.0,68.28600734,
2017-08-20,133140362.095,16429.0,2383680000.0,46.23,138850000.0,15175.0,44.46072792,
2017-08-21,245225315.431,20001.0,2427130000.0,47.94,207172000.0,14675.0,76.87571584,
2017-08-22,223711540.984,18246.0,2517440000.0,46.73,163104000.0,16225.0,65.8983309,
2017-08-23,410604627.218,26066.0,2456090000.0,53.25,447188000.0,15325.0,108.80711071,
2017-08-24,603181971.06,26375.0,2778190000.0,50.19,391342000.0,15475.0,101.23586206,
2017-08-25,286054504.197,20531.0,2639490000.0,51.18,157619000.0,15775.0,70.34294316,
2017-08-26,203904360.417,18880.0,2692560000.0,51.75,126024000.0,15450.0,57.69399216,
2017-08-27,724296076.277,28107.0,2726990000.0,61.16,890546000.0,17150.0,65.53794887,
2017-08-28,574051530.064,26564.0,3231200000.0,62.36,556637000.0,17675.0,68.92313876,
2017-08-29,470429445.599,26515.0,3286610000.0,63.17,294799000.0,17575.0,72.13628897,
2017-08-30,390554610.783,24919.0,3328240000.0,64.17,240309000.0,17525.0,59.69250745,
2017-08-31,669116786.869,30563.0,3381750000.0,71.06,633147000.0,15075.0,54.9218268498,
2017-09-01,2112789704.95,44067.0,3735870000.0,86.04,1551740000.0,15500.0,79.2467971701,
2017-09-02,930654524.02,32475.0,4526680000.0,79.02,1363990000.0,14950.0,68.39780269,
2017-09-03,475589336.663,21931.0,4166600000.0,76.84,675462000.0,14675.0,56.71553328,
2017-09-04,1043325287.24,32986.0,4049140000.0,65.21,922041000.0,13025.0,100.10703669,
2017-09-05,675569957.043,30852.0,3444150000.0,71.29,1016090000.0,14800.0,97.08176973,
2017-09-06,980605923.176,29107.0,3789670000.0,80.11,830718000.0,16425.0,85.6548710802,
2017-09-07,409716691.095,25690.0,4218690000.0,78.48,526829000.0,15575.0,53.50008208,
2017-09-08,772829697.31,28624.0,4144630000.0,67.79,930673000.0,16725.0,56.25140801,
2017-09-09,687602899.362,22738.0,3551950000.0,66.01,467895000.0,14500.0,64.39343944,
2017-09-10,819974317.983,23481.0,3478400000.0,61.61,529848000.0,13175.0,80.38322455,
2017-09-11,500220445.104,22840.0,3259510000.0,66.04,412076000.0,14925.0,52.8084908,
2017-09-12,484880362.979,24390.0,3503300000.0,64.23,481218000.0,14225.0,50.1298429401,
2017-09-13,287664651.921,24893.0,3402820000.0,61.73,501522000.0,14475.0,55.39130381,
2017-09-14,672111396.563,34548.0,3261960000.0,41.58,749714000.0,15525.0,73.9338568,
2017-09-15,1807591230.26,43144.0,2206520000.0,48.21,1554340000.0,14975.0,116.14098778,
2017-09-16,1174427801.31,27542.0,2548580000.0,48.26,562278000.0,15350.0,118.04916809,
2017-09-17,672845167.76,22012.0,2554450000.0,48.49,245262000.0,15175.0,66.6682630501,
2017-09-18,1440287190.28,29051.0,2571070000.0,55.53,408675000.0,15125.0,89.6765209799,
2017-09-19,842097479.25,25992.0,2950880000.0,52.84,286583000.0,13675.0,58.81646328,
2017-09-20,1575047525.9,24168.0,2795880000.0,51.73,160252000.0,15700.0,54.0230034002,
2017-09-21,1189552556.35,25888.0,2739370000.0,46.61,229363000.0,15125.0,45.9124154198,
2017-09-22,1007628014.71,22860.0,2474380000.0,48.09,218134000.0,15075.0,39.3914771199,
2017-09-23,721030552.467,18540.0,2554900000.0,49.27,142073000.0,14875.0,32.9295460799,
2017-09-24,346525735.408,16531.0,2613620000.0,47.62,82147100.0,15300.0,32.13520131,
2017-09-25,539945692.523,21181.0,2527830000.0,51.58,208641000.0,14825.0,48.9608056299,
2017-09-26,455694135.94,21480.0,2744540000.0,51.55,173663000.0,14875.0,45.88980176,
2017-09-27,642364854.622,21831.0,2739380000.0,56.28,220363000.0,13350.0,44.8523686801,
2017-09-28,1049696448.07,22614.0,2986370000.0,54.09,202009000.0,15250.0,46.1475797801,
2017-09-29,392606125.472,20473.0,2875460000.0,52.62,186560000.0,15125.0,39.5937698501,
2017-09-30,656385633.547,18333.0,2797460000.0,55.14,131446000.0,15750.0,36.93322947,
2017-10-01,439319696.801,17501.0,2931740000.0,54.54,100183000.0,15725.0,31.46515158,
2017-10-02,405754725.505,20685.0,2901270000.0,53.38,95474600.0,14750.0,32.3544002,
2017-10-03,533397154.651,19392.0,2840540000.0,52.35,88516100.0,14700.0,29.12156973,
2017-10-04,370027254.269,18975.0,2782460000.0,51.4,77473400.0,15275.0,27.6091406399,
2017-10-05,238850163.518,19455.0,2736260000.0,51.67,69594400.0,13725.0,27.03660608,
2017-10-06,158881347.274,20561.0,2749460000.0,52.12,59355900.0,14575.0,27.67239589,
2017-10-07,127855975.988,18558.0,2776920000.0,52.58,51786200.0,14400.0,26.36576941,
2017-10-08,240548775.75,19846.0,2796640000.0,53.14,100841000.0,14775.0,28.6309135501,
2017-10-09,417752524.427,23158.0,2828800000.0,50.16,152366000.0,14175.0,33.0972643601,
2017-10-10,302620913.375,21902.0,2673460000.0,50.72,90415500.0,13100.0,30.6100825499,
2017-10-11,206521935.984,20247.0,2706060000.0,50.89,57390100.0,13650.0,27.4349881,
2017-10-12,553589435.545,28669.0,2713870000.0,60.11,341369000.0,13825.0,45.78326481,
2017-10-13,507954783.183,31319.0,3230160000.0,59.43,357124000.0,14400.0,50.05892393,
2017-10-14,378474417.676,24482.0,3169870000.0,63.95,313106000.0,15850.0,35.6935180899,
2017-10-15,369782967.096,23927.0,3422800000.0,65.47,453940000.0,16750.0,38.7940018899,
2017-10-16,255807874.166,27154.0,3508860000.0,64.62,200428000.0,15100.0,38.92082551,
2017-10-17,287797662.477,27196.0,3454040000.0,59.48,205363000.0,14025.0,40.45442159,
2017-10-18,321966520.686,26667.0,3183230000.0,60.73,283869000.0,14850.0,38.6647476499,
2017-10-19,235143580.524,25230.0,3250090000.0,59.74,160943000.0,14225.0,35.92169129,
2017-10-20,221864470.978,25409.0,3196870000.0,60.33,150542000.0,14425.0,34.1227325,
2017-10-21,262689160.038,24063.0,3224150000.0,58.2,139503000.0,14475.0,36.34813825,
2017-10-22,204369846.623,21477.0,3116350000.0,56.81,96781400.0,13475.0,31.9168444101,
2017-10-23,338323202.143,29762.0,3036830000.0,54.92,177315000.0,15300.0,46.9473098201,
2017-10-24,293410483.316,30002.0,2940790000.0,55.96,199789000.0,14175.0,46.10254916,
2017-10-25,238222042.673,25209.0,2994670000.0,56.49,114510000.0,14325.0,37.41289924,
2017-10-26,213199839.389,25724.0,3023150000.0,55.74,81104700.0,13925.0,39.38809325,
2017-10-27,171949694.343,25536.0,2981330000.0,55.33,78923100.0,14850.0,39.80518514,
2017-10-28,152773627.128,21768.0,2966700000.0,54.69,71063200.0,15700.0,36.19371105,
2017-10-29,1420166983.91,22828.0,2929280000.0,57.11,138340000.0,14825.0,37.1003783499,
2017-10-30,2050919172.63,25684.0,3046410000.0,56.39,129287000.0,15675.0,37.4317704899,
2017-10-31,1948711533.65,21538.0,3021830000.0,55.75,99381100.0,14025.0,34.9627307898,
2017-11-01,2126029303.35,24157.0,2989140000.0,53.18,112759000.0,14125.0,39.5441998599,
2017-11-02,2110039757.32,27529.0,2872910000.0,54.74,221077000.0,12650.0,41.8517524999,
2017-11-03,2286586249.33,24524.0,2928260000.0,56.18,150030000.0,14425.0,36.4548024099,
2017-11-04,1649261023.88,19249.0,3016940000.0,55.04,83633100.0,16075.0,27.12560016,
2017-11-05,1632037941.76,18545.0,2953940000.0,54.75,84302000.0,13400.0,28.6130368399,
2017-11-06,1893226312.82,20785.0,2940380000.0,55.17,133918000.0,13825.0,31.4788880601,
2017-11-07,2460400768.27,27637.0,2953400000.0,61.3,402670000.0,14300.0,42.80430402,
2017-11-08,2014025294.47,27657.0,3283270000.0,62.57,349454000.0,13925.0,45.7700158699,
2017-11-09,2406782942.59,29077.0,3358100000.0,64.27,279653000.0,14550.0,48.8077783899,
2017-11-10,1857946749.66,29698.0,3463640000.0,59.26,291596000.0,16350.0,45.12791659,
2017-11-11,1779182082.43,25978.0,3191150000.0,62.3,272494000.0,15600.0,37.6050261798,
2017-11-12,1931678506.71,34159.0,3351310000.0,59.01,322820000.0,17875.0,53.9412559597,
2017-11-13,1386866181.66,26605.0,3183830000.0,61.4,237478000.0,13675.0,40.2022499098,
2017-11-14,1583175913.88,24375.0,3317410000.0,62.68,174111000.0,13700.0,51.9141922099,
2017-11-15,1286486910.97,26290.0,3379200000.0,63.82,194636000.0,13075.0,68.1552131799,
2017-11-16,1846797594.4,30400.0,3435690000.0,71.06,418129000.0,12875.78125,44.3920151698,
2017-11-17,1476410379.19,31024.0,3794080000.0,67.57,350505000.0,13750.0,46.8662687398,
2017-11-18,1232313504.15,24365.0,3631120000.0,69.64,174063000.0,15825.0,40.3543003198,
2017-11-19,1208599116.15,23815.0,3745710000.0,71.59,243057000.0,17400.0,52.1512636198,
2017-11-20,1254166647.41,29536.0,3849390000.0,72.25,188976000.0,16875.0,42.3714456799,
2017-11-21,1248385086.37,29760.0,3892860000.0,70.03,231665000.0,14600.0,44.0170283398,
2017-11-22,986092038.646,28407.0,3785260000.0,71.89,157890000.0,13850.0,45.7242428499,
2017-11-23,1050099303.16,30623.0,3882950000.0,73.22,315247000.0,13750.0,47.2552889999,
2017-11-24,1116866289.25,28816.0,3946910000.0,77.97,287392000.0,14050.0,48.3054835499,
2017-11-25,1396848037.32,33856.0,4205220000.0,88.82,487897000.0,13725.0,78.9434943505,
2017-11-26,1305198437.59,33004.0,4801830000.0,85.93,357457000.0,16175.0,57.42409661,
2017-11-27,1567374071.1,40417.0,4638580000.0,91.6,429591000.0,17775.0,66.40327725,
2017-11-28,1641603390.24,43480.0,4955290000.0,96.03,388931000.0,16750.0,66.8239174301,
2017-11-29,1585195191.16,55781.0,5188580000.0,85.57,786820000.0,17450.0,79.16421708,
2017-11-30,1414716897.13,42914.0,4662340000.0,88.33,481948000.0,14700.0,61.6000920199,
2017-12-01,1265337577.66,40679.0,4758600000.0,99.0,561343000.0,12900.0,68.4855807702,
2017-12-02,1137993447.12,38855.0,5351330000.0,100.28,402554000.0,12275.0,64.95625292,
2017-12-03,1142066319.86,39697.0,5420380000.0,101.26,364022000.0,14025.0,64.2946230001,
2017-12-04,1442854665.95,45698.0,5486740000.0,104.24,331151000.0,16700.0,98.7547842998,
2017-12-05,1655244130.64,53733.0,5644390000.0,102.4,328726000.0,17825.0,143.39216086,
2017-12-06,1404557964.22,68780.0,5548860000.0,100.35,547512000.0,19075.0,145.80314266,
2017-12-07,1227715793.12,64009.0,5415710000.0,98.29,645691000.0,19425.0,97.4208482101,
2017-12-08,2500658200.15,70853.0,5327910000.0,124.85,1515560000.0,22825.0,130.62367601,
2017-12-09,3248489038.82,79163.0,6910360000.0,155.24,2436540000.0,16975.0,112.30710205,
2017-12-10,1358230859.61,53943.0,8438840000.0,148.66,1087340000.0,18675.0,89.4021302,
2017-12-11,3141254431.29,79265.0,8042020000.0,214.2,2913980000.0,17925.0,122.99117854,
2017-12-12,11366284722.5,156717.0,11528600000.0,316.16,6961680000.0,14250.0,360.900449,
2017-12-13,7375985032.35,136446.0,17116500000.0,302.6,3409790000.0,15525.0,482.91752641,
2017-12-14,3476381573.44,143609.0,16352400000.0,279.33,2114880000.0,15750.0,321.96257662,
2017-12-15,4459238982.97,116514.0,15258500000.0,299.78,2599940000.0,15300.0,128.03332985,
2017-12-16,2579471616.27,108366.0,16260700000.0,298.97,1291380000.0,17075.0,115.79107565,
2017-12-17,3061245593.59,107871.0,16398800000.0,318.72,1703580000.0,15150.0,126.3619212,
2017-12-18,3137652606.19,110604.0,17336500000.0,358.34,1966600000.0,15100.0,200.26269099,
2017-12-19,5791226485.61,138052.0,19525500000.0,350.25,2150480000.0,13425.0,143.07260579,
2017-12-20,4891724707.96,143881.0,19012500000.0,314.62,2104060000.0,14075.0,673.72984037,
2017-12-21,11861312341.7,162372.0,17116600000.0,317.46,1555940000.0,14100.0,752.61361958,
2017-12-22,3850353049.63,149956.0,17371200000.0,264.93,2938040000.0,14925.0,534.84132656,
2017-12-23,2765713751.14,117738.0,14655200000.0,288.27,1352580000.0,15100.0,335.60839627,
2017-12-24,1558126442.13,81111.0,15842900000.0,275.98,1122910000.0,15375.0,202.99896498,
2017-12-25,1338095809.68,77925.0,15111400000.0,273.39,804377000.0,14100.0,172.98782039,
2017-12-26,1265587046.31,82613.0,14876400000.0,286.5,842993000.0,15525.0,183.82219258,
2017-12-27,1709151959.85,112765.0,15615200000.0,272.17,777138000.0,14900.0,267.51394684,
2017-12-28,3015288260.21,111207.0,14831200000.0,249.93,2593240000.0,14825.0,321.66313634,
2017-12-29,5013669859.66,155481.0,13648200000.0,245.5,1392210000.0,14950.0,231.12994152,
2017-12-30,1581699605.52,141900.0,13364800000.0,218.96,943667000.0,14900.0,441.52430017,
2017-12-31,3317216886.62,105948.0,11835100000.0,232.1,771042000.0,14300.0,396.27645139,
2018-01-01,1379619147.47,83076.0,12639700000.0,229.03,633142000.0,13700.0,158.74468504,
